48.1041,37.6962,47.1275,41.7612,46.5725,36.4005,35.6931,40.6079,5.38516,2,0,5,5.83095,5.83095,6,8,9.43398,50.2096,45.3431,42.2019,47.4236,40.6079,46.0977,39.0512,44.2041,87.5728,87.1436,84.5931,82.1523,80.6226,80.1561,79.6304,78.4474,77.1622,74.2024,72.6223,70.8025,67.2012,65.6049,68.7677,61.0328,61.7171,65.0692,63.0317,43.6807,41.2311,7.81025,48.7955,44.0454,64.195,157.099,117.478,130.908,175.602,147.085,137.131,134.239,94.3663,106.888,129.418,155.708,164.158,142.618,142.225,147.611,129.294,152.801,162.733,126.574,141.534,179.176,180.544,133.765,115.209,94.0319,151.288,93.3006,133.6,119.202,152.043,157.003,125.718,134.462,136.242,148.718,108.005,119.269,156.541,149.833,121.083,152.306,147.275,166.4,149.937,135.484,138.398,86.3134,139.946,127.287,152.161
43.4626,33.1059,42.3792,37,41.7612,31.6228,30.8058,35.6931,10.198,5.38516,5,0,10.4403,3,7.81025,9.43398,8,53.8145,48.7955,45.3431,51.225,43.8634,50,42.4264,48.2597,88.2836,87.5728,85.3288,82.6075,81.3941,80.6226,80.4114,79.555,77.6466,71.2811,69.6348,67.9559,64.3506,62.6817,65.6049,58.3095,58.6003,61.7171,59.8164,38.8973,36.4005,6,52.4976,47.3814,64.7765,155.322,115.004,127.287,172.63,143.558,134.015,131.548,92.1954,103.586,125.992,151.855,162.336,140.801,140.118,144.617,127.012,149.843,159.364,123.11,138.192,176.491,177.429,129.375,112.33,91.4166,149.308,91.7606,129.63,114.909,148.6,154.029,123.167,132.608,133.405,146.123,105.119,116.619,152.84,148.946,117.796,149.037,144.586,163.444,146.82,132.97,135.68,82.9759,136.821,123.843,148.822
53.8516,43.4626,52.811,47.4342,52.2015,42.0595,41.2311,46.0977,5,7.07107,5.83095,10.4403,0,10,5.83095,7.07107,11.1803,49.2037,44.6542,42.0595,46.0977,40.3113,44.5982,38.5876,42.4264,90.1388,90,87.1436,85,83.1505,83,82.1523,80.6226,80,79.6492,78.1025,76.2168,72.6223,71.0634,74.3303,66.4003,67.2681,70.7107,68.6222,49.3356,46.8402,10.4403,47.634,43.566,67,161.771,122.642,136.62,181.025,152.761,142.636,139.521,99.363,112.486,135.059,161.484,168.861,147.33,147.139,153.052,134.332,158.221,168.345,132.231,147.139,184.44,186.038,139.589,120.603,99.2975,156.109,97.8621,139.402,125.032,157.686,162.432,130.924,139.205,141.605,153.938,113.406,124.535,162.274,153.805,126.669,157.877,152.552,171.817,155.438,140.663,143.694,91.9348,145.454,132.936,157.762
44.7214,34.4819,43.4626,38.0789,42.72,32.6956,31.6228,36.4005,11.1803,7.07107,5.83095,3,10,0,5.83095,7.07107,5,55.8659,50.9313,47.634,53.1507,46.0977,51.8556,44.5982,50,91.2414,90.5539,88.2836,85.5862,84.3445,83.6002,83.3607,82.4621,80.6226,73.7835,72.111,70.4911,66.888,65.192,68.0074,60.9016,61.0328,64.0312,62.2013,39.9249,37.3363,3,54.4885,49.5782,67.7422,158.146,117.648,129.402,175.071,145.726,136.4,134.112,94.9368,105.891,128.222,153.808,165.148,143.618,142.864,147.054,129.711,152.296,161.617,125.32,140.464,179.047,179.805,130.863,114.826,94.0213,152.086,94.6414,131.503,116.503,150.814,156.474,125.782,135.418,135.912,148.718,107.615,119.202,154.897,151.908,120.104,151.344,147.146,165.895,149.201,135.595,138.232,85.276,139.201,126.063,151.093
50.5371,40.3113,49.2443,43.8634,48.4665,38.4838,37.3363,42.0595,9.43398,8,6,7.81025,5.83095,5.83095,0,2,5.38516,54.6717,50,47.1699,51.6624,45.4863,50.2096,43.8292,48.1041,93.5361,93.1343,90.5539,88.1419,86.5794,86.1452,85.5862,84.3445,83.1505,79.0569,77.4209,75.7166,72.111,70.4557,73.4098,66.0379,66.4003,69.527,67.624,45.6946,43.0813,5,53.1507,48.8262,70.1783,162.69,122.674,135.059,180.422,151.347,141.82,139.284,99.7447,111.396,133.795,159.552,169.729,148.189,147.648,152.411,134.614,157.632,167.171,130.908,146,184.228,185.235,136.693,120.104,99.1262,156.78,98.9798,137.277,122.332,156.4,161.821,130.863,140.014,141.174,153.834,112.894,124.342,160.59,155.724,125.607,156.847,152.322,171.234,154.625,140.656,143.422,90.7855,144.627,131.643,156.63
51.4782,41.3401,50.0899,44.7214,49.2443,39.3573,38.0789,42.72,11.1803,10,8,9.43398,7.07107,7.07107,2,0,5,56.2228,51.614,48.8774,53.1507,47.1699,51.6624,45.4863,49.4975,95.5249,95.1315,92.5419,90.1388,88.5664,88.1419,87.5728,86.3134,85.1469,80.7094,79.0569,77.3886,73.7835,72.111,75,67.7422,68.0074,71.0634,69.2026,46.5188,43.8634,5.38516,54.6717,50.4777,72.1734,164.56,124.423,136.473,182.044,152.794,143.405,140.982,101.553,112.929,135.281,160.863,171.593,150.053,149.466,154.029,136.4,159.261,168.671,132.382,147.513,185.925,186.815,137.713,121.758,100.846,158.619,100.881,138.539,123.422,157.877,163.444,132.593,141.873,142.836,155.554,114.547,126.052,161.966,157.69,127.142,158.382,154.019,172.861,156.208,142.394,145.114,92.3147,146.209,133.124,158.142
47.1699,37.2022,45.6508,40.3113,44.7214,34.9857,33.541,38.0789,14.1421,11.1803,9.43398,8,11.1803,5,5.38516,5,0,59.4643,54.6717,51.614,56.5685,50,55.1725,48.4149,53.1507,96.1769,95.5249,93.2148,90.5539,89.2693,88.5664,88.2836,87.3212,85.5862,78.032,76.3217,74.793,71.1969,69.4622,72.111,65.2993,65.192,68.0074,66.2873,42.0595,39.3573,2,58,53.4135,72.6911,162.865,122.09,133.004,179.179,149.402,140.428,138.423,99.5389,109.809,132.008,157.137,169.85,148.327,147.462,151.162,134.239,156.426,165.424,129.074,144.309,183.338,183.807,133.454,119.038,98.4124,156.732,99.4585,134.715,119.281,154.564,160.59,130.177,140.118,140.132,153.075,111.83,123.548,158.392,156.847,124.016,155.242,151.45,170.018,153.219,140.004,142.524,89.202,143.22,129.835,154.932
82.2253,73.3757,82.9699,78.7464,83.5225,74.6726,75.7694,80.4114,45.3431,48.7955,50.2096,53.8145,49.2037,55.8659,54.6717,56.2228,59.4643,0,5.38516,10.198,4,10.7703,6,11.6619,9,56.7979,59.1692,54.1202,54.9181,50.6063,53.2541,49.7393,45.618,50.8035,83.2406,82.7103,79.8123,77.1298,76.6877,81.5843,71.3863,75.8024,80.7527,77.7817,80.6536,79.3788,58,2,7.28011,41.0366,144.045,115.109,141.315,175.206,155.206,140.656,132.88,91.586,115.317,137.383,167.869,151.212,130.908,133.69,148.95,123.693,153.379,167.943,135.248,147.597,175.171,181.706,155.364,117.72,96.1509,140.759,84.0238,148.661,140.071,158.777,157.547,123.458,123.746,136.459,145.245,111.364,118.727,166.517,128.129,127.953,156.78,145,166.235,152.643,132.004,137.058,97.8008,143.388,135.65,157.544
76.9025,68.0074,77.6209,73.3757,78.1601,69.2892,70.3847,75.0267,40.6079,43.8634,45.3431,48.7955,44.6542,50.9313,50,51.614,54.6717,5.38516,0,5,5.38516,5.38516,6.40312,6.40312,8.60233,56.648,58.6003,53.8516,54.1202,50.1597,52.3546,49.2443,45.5412,49.7393,79.0569,78.4474,75.5844,72.8011,72.2772,77.1298,66.9403,71.1969,76.1183,73.1642,75.2861,74,53.1507,5,2,39.0512,142.436,112.201,137.481,172.43,151.611,137.379,130,88.4816,111.485,133.72,164.003,149.626,129.074,131.529,145.908,121.165,150.426,164.639,131.518,144.139,172.743,178.807,150.814,114.39,92.6607,138.852,81.4678,144.516,135.518,155.309,154.616,120.603,121.754,133.454,142.636,107.912,115.676,162.816,127.475,124.326,153.496,142.274,163.404,149.496,129.321,134.201,93.6056,140.132,131.947,154.185
72.0347,63.2456,72.8011,68.6222,73.3757,64.622,65.7951,70.3847,37.7359,40.6079,42.2019,45.3431,42.0595,47.634,47.1699,48.8774,51.614,10.198,5,0,10.198,2,10.7703,4,12.2066,55.0818,56.648,52.2015,52,48.3839,50.1597,47.4342,44.1475,47.4236,74.3303,73.6817,70.8378,68.0074,67.4463,72.2772,62.0967,66.2873,71.1969,68.2495,70.5195,69.2892,50,10,3,36.0555,139.402,108.231,132.914,168.514,147.177,133.147,126.036,84.4038,106.93,129.252,159.411,146.605,125.877,128.082,141.824,117.456,146.4,160.378,127.012,139.789,169.071,174.806,145.911,110.136,88.3233,135.591,77.7946,139.786,130.614,150.95,150.602,116.662,118.444,129.402,138.852,103.586,111.606,158.316,125.24,119.883,149.251,138.409,159.455,145.341,125.495,130.25,88.8651,135.912,127.456,149.893
81.3941,72.2772,82,77.6209,82.4621,73.3757,74.3303,79.0569,42.4264,46.0977,47.4236,51.225,46.0977,53.1507,51.6624,53.1507,56.5685,4,5.38516,10.198,0,10,2,10.198,5,60.4152,62.6498,57.6975,58.3095,54.1202,56.6039,53.2353,49.2443,54.0833,84.4334,83.8153,80.9568,78.1601,77.6209,82.4621,72.2772,76.4853,81.3941,78.4474,79.555,78.1601,55.1725,2,7.28011,43.8634,147.122,117.414,142.864,177.609,156.975,142.688,135.207,93.7443,116.867,139.09,169.387,154.302,133.869,136.473,151.162,126.254,155.657,169.956,136.894,149.482,177.8,184.024,156.109,119.708,98.0051,143.684,86.5563,149.893,140.812,160.655,159.841,125.801,126.621,138.698,147.757,113.252,120.93,168.19,131.609,129.692,158.808,147.435,168.6,154.777,134.466,139.402,98.9798,145.437,137.321,159.512
71.5891,62.6418,72.2772,68.0074,72.8011,63.9062,65,69.6419,36.0555,39.0512,40.6079,43.8634,40.3113,46.0977,45.4863,47.1699,50,10.7703,5.38516,2,10,0,10.198,2,11.1803,57.0088,58.5235,54.1202,53.8516,50.2892,52,49.3356,46.0977,49.2443,75.0267,74.3303,71.5122,68.6222,68.0074,72.8011,62.6418,66.7083,71.5891,68.6586,69.9214,68.6222,48.4149,10.198,3.60555,37.7359,141.014,109.481,133.754,169.779,148.125,134.239,127.283,85.6037,107.787,130.177,160.225,148.219,127.44,129.557,143.003,118.828,147.611,161.447,127.906,140.801,170.449,176.026,146.322,111.221,89.3588,137.131,79.196,140.456,131.027,151.954,151.819,117.924,119.971,130.602,140.186,104.623,112.801,159.211,127.047,120.83,150.333,139.703,160.705,146.479,126.811,131.503,89.5377,137.011,128.363,150.944
81.0494,71.8053,81.5843,77.1298,82,72.8011,73.6817,78.4474,41.0366,44.8219,46.0977,50,44.5982,51.8556,50.2096,51.6624,55.1725,6,6.40312,10.7703,2,10.198,0,10,3,62.2415,64.4127,59.5063,60.0333,55.9017,58.3095,55.0091,51.0784,55.7584,85.0941,84.4334,81.5966,78.7464,78.1601,82.9699,72.8011,76.9025,81.7863,78.8543,79.0759,77.6209,53.8145,4,8.06226,45.3431,148.678,118.6,143.673,178.832,157.889,143.736,136.4,94.8683,117.686,139.979,170.176,155.862,135.37,137.888,152.296,127.562,156.822,170.988,137.753,150.456,179.134,185.205,156.518,120.739,98.9798,145.165,87.8635,150.546,141.223,161.623,161.012,127.004,128.082,139.846,149.037,114.237,122.066,169.056,133.36,130.599,159.85,148.678,169.806,155.872,135.724,140.602,99.6243,146.492,138.192,160.524
71.1969,62.0967,71.8053,67.4463,72.2772,63.2456,64.2573,68.9493,34.4093,37.5366,39.0512,42.4264,38.5876,44.5982,43.8292,45.4863,48.4149,11.6619,6.40312,4,10.198,2,10,0,10.4403,58.9406,60.407,56.0446,55.7136,52.2015,53.8516,51.2445,48.0521,51.0784,75.7694,75.0267,72.2357,69.2892,68.6222,73.3757,63.2456,67.1863,72.0347,69.1231,69.3758,68.0074,46.8615,10.7703,5,39.4462,142.636,110.752,134.618,171.058,149.094,135.351,128.55,86.8332,108.674,131.126,161.059,149.843,129.016,131.046,144.201,120.216,148.839,162.533,128.825,141.834,171.84,177.26,146.758,112.33,90.4268,138.683,80.6226,141.152,131.469,152.977,153.052,119.206,121.511,131.822,141.534,105.688,114.018,160.125,128.86,121.803,151.433,141.014,161.969,147.635,128.144,132.774,90.2497,138.13,129.294,152.013
80.6226,71.1969,81.0494,76.4853,81.3941,72.0347,72.8011,77.6209,39.0512,43.0116,44.2041,48.2597,42.4264,50,48.1041,49.4975,53.1507,9,8.60233,12.2066,5,11.1803,3,10.4403,0,65,67.082,62.2415,62.6498,58.6003,60.9016,57.6975,53.8516,58.3095,86.1626,85.44,82.6378,79.712,79.0569,83.8153,73.6817,77.6209,82.4621,79.555,78.4474,76.9025,51.8556,7,9.89949,47.634,151.03,120.42,144.931,180.693,159.298,145.344,138.224,96.6075,118.966,141.354,171.397,158.221,137.644,140.036,154.029,129.557,158.6,172.569,139.086,151.954,181.157,187.003,157.178,122.332,100.499,147.411,89.8721,151.568,141.891,163.11,162.8,128.845,130.3,141.605,150.987,115.763,123.81,170.391,136,132.004,161.447,150.572,171.642,157.547,137.644,142.436,100.658,148.111,139.542,162.077
89.0225,85.7555,91.4002,90.1388,93.0054,89.1852,91.7878,94.3398,85.1469,85.5862,87.5728,88.2836,90.1388,91.2414,93.5361,95.5249,96.1769,56.7979,56.648,55.0818,60.4152,57.0088,62.2415,58.9406,65,0,5,3,7.07107,7,8.60233,8,11.1803,11.1803,61.7171,62.6498,60.0333,59.9083,61.0328,65.192,58.258,64.0312,68.0074,65.6049,91.2634,91.8096,94.2019,58.6003,55.9732,23.5372,90.0278,71.3863,106.019,127.534,116.108,98.8433,87.6413,53.0848,82.3893,100.18,131.461,97,78.2368,82.8553,104.403,75.9605,107.838,125.16,99.0454,107.355,125.032,134.852,130.231,78.2304,61.5224,88.2326,41.0122,117.209,116.181,118.068,111.665,78.5875,72.2011,92.1792,97.17,74,76.1183,128.133,71.5612,91.0494,114.237,97.8621,119.231,108.931,85.0941,91.3947,73.0548,101.203,99.0808,115.732
86.0233,83.2406,88.4816,87.4643,90.1388,86.7698,89.4427,91.7878,85,85.1469,87.1436,87.5728,90,90.5539,93.1343,95.1315,95.5249,59.1692,58.6003,56.648,62.6498,58.5235,64.4127,60.407,67.082,5,0,5.83095,5,8.60233,7,9.43398,14.1421,10,57.3062,58.3095,55.7584,55.8032,57.0088,61.0328,54.4885,60.208,64.0312,61.7171,88.5099,89.1852,93.5361,60.9016,57.7754,23,86.3134,66.4906,101.02,123.004,111.158,93.9415,82.8613,48.0937,77.4145,95.1893,126.479,93.3488,74.2024,78.5493,99.6243,71.3092,103.121,120.333,94.0479,102.421,120.739,130.269,125.32,73.2462,56.5685,84.2021,36.0139,112.219,111.324,113.159,106.977,73.7631,67.9559,87.3613,92.6121,69,71.1969,123.179,68.9638,86.0523,109.385,93.2309,114.634,104.12,80.4114,86.6487,68.352,96.3172,94.0851,110.856
86.6833,83.2166,89.0225,87.6584,90.6035,86.6083,89.1852,91.8096,82.1523,82.6075,84.5931,85.3288,87.1436,88.2836,90.5539,92.5419,93.2148,54.1202,53.8516,52.2015,57.6975,54.1202,59.5063,56.0446,62.2415,3,5.83095,0,5.38516,4,6.40312,5,8.60233,8.60233,60.4152,61.2699,58.5918,58.3095,59.3633,63.6318,56.4004,62.2013,66.2873,63.8201,88.8144,89.3085,91.2414,55.9017,53.1413,20.6155,92.0217,72.0347,106.118,128.81,116.559,99.4636,88.5438,53,82.1523,100.404,131.746,99.0353,80,84.3801,105.304,77.0779,108.849,125.96,99.1817,107.87,126.57,136.059,129.711,78.5175,61.2046,90,41.1947,117.068,115.521,118.663,112.721,79.404,73.7835,93.0054,98.4124,74.0608,76.6877,128.565,74.0945,91.1976,114.983,99.0051,120.42,109.768,86.1626,92.358,72.1249,101.868,99.2472,116.417
82.0061,78.8923,84.4038,83.2166,86.0233,82.365,85,87.4643,80,80.1561,82.1523,82.6075,85,85.5862,88.1419,90.1388,90.5539,54.9181,54.1202,52,58.3095,53.8516,60.0333,55.7136,62.6498,7.07107,5,5.38516,0,5.38516,2,5.83095,11.1803,5,55.0364,55.9017,53.2353,53,54.0833,58.3095,51.225,57.0088,61.0328,58.6003,84.3149,84.9058,88.5664,56.6039,53.2259,18,89.8053,67.72,101.242,125.24,111.987,95.0789,84.5044,48.0416,77.0584,95.6347,127.012,96.8969,77.3369,81.2712,101.242,73.3485,104.924,121.758,94.3398,103.368,123.422,132.382,124.459,73.8241,56.0803,87.3212,36.4966,112.018,110.218,114.237,108.853,75.2728,70.8025,88.8651,94.8262,69.1809,72.2772,123.968,73.3553,86.3713,110.725,95.2733,116.73,105.622,82.3468,88.3912,66.7608,97.5295,94.4299,112.089
83.6301,79.8812,85.9127,84.4038,87.4586,83.2166,85.7555,88.4816,78.1601,78.6384,80.6226,81.3941,83.1505,84.3445,86.5794,88.5664,89.2693,50.6063,50.1597,48.3839,54.1202,50.2892,55.9017,52.2015,58.6003,7,8.60233,4,5.38516,0,5,1,5.83095,5.83095,58.8727,59.6154,56.8595,56.356,57.3062,61.7171,54.0833,59.9083,64.1405,61.5873,85.6037,86.0233,87.2983,52.3546,49.3964,16.7631,94.7629,73.0821,106.381,130.599,117.277,100.424,89.8888,53.1507,82.0061,100.841,132.231,101.823,82.4621,86.5332,106.626,78.721,110.309,127.13,99.5038,108.683,128.701,137.753,129.124,79.0759,61.0082,92.4554,41.7732,117,114.756,119.57,114.237,80.6536,76.0263,94.2444,100.185,74.3303,77.6209,129.248,77.5242,91.5478,116.09,100.648,122.102,111,87.7268,93.7763,71.0634,102.883,99.6092,117.444
80.4301,77.1751,82.801,81.5414,84.4038,80.6226,83.2406,85.7555,78,78.1601,80.1561,80.6226,83,83.6002,86.1452,88.1419,88.5664,53.2541,52.3546,50.1597,56.6039,52,58.3095,53.8516,60.9016,8.60233,7,6.40312,2,5,0,5.09902,10.4403,3,54.231,55.0364,52.3259,51.9711,53,57.3062,50,55.8032,59.9083,57.4282,82.662,83.2166,86.5794,54.9181,51.4296,16,91.2414,68.3081,101.4,126.178,112.379,95.6033,85.235,48.1664,77.0065,95.8853,127.279,98.3514,78.6448,82.4197,101.951,74.2428,105.702,122.381,94.5304,103.812,124.535,133.27,124.169,74.1485,56.0089,88.6172,36.8782,112,109.836,114.726,109.659,75.9605,72.0069,89.5377,95.7706,69.3542,72.8011,124.338,75.1332,86.5794,111.319,96.1509,117.618,106.283,83.1925,89.1572,66.2193,98.0816,94.6414,112.641
82.8794,79.0569,85.1469,83.6002,86.6833,82.3772,84.9058,87.6584,77.1622,77.6466,79.6304,80.4114,82.1523,83.3607,85.5862,87.5728,88.2836,49.7393,49.2443,47.4342,53.2353,49.3356,55.0091,51.2445,57.6975,8,9.43398,5,5.83095,1,5.09902,0,5.38516,5.38516,58.5235,59.2368,56.4624,55.9017,56.8243,61.2699,53.535,59.3633,63.6318,61.0574,84.8116,85.2115,86.3134,51.4782,48.4665,15.8114,95.462,73.3757,106.471,131.061,117.478,100.688,90.2497,53.2353,82,100.975,132.371,102.533,83.0963,87.0919,106.977,79.1581,110.693,127.44,99.6092,108.908,129.248,138.192,128.996,79.2465,61,93.086,41.9762,117.004,114.586,119.817,114.634,80.9938,76.6094,94.578,100.648,74.4312,77.8845,129.437,78.3901,91.6624,116.387,101.079,122.54,111.328,88.1419,94.1541,70.8308,103.16,99.7246,117.72
