31.7805,77.026,53.1601,56.0446,43.0465,44.0114,42.5441,33.1361,40.05,38.9487,0,45.618,38.0789,73.8241,87.1436,63.5689,36.8782,39.3192,25.2982,34.0588,149.308,158.597,160.056,128.445,142.874,140.118,135.695,135.506,122.066,115.966,127.581,111.4,116.778,109.444,100.846,140.014,160.524,181.157,151.921,146.741,162.484,165.529,173.971,170.344,153.675,148.661,138.708,138.409,131.59,123.879,113.177,137.295,142.667,136.624,140.52,154.003,161.914,147.58,156.579,150.336,161.419,126.823,116.387,118.87,90.3383,100.17,156.952,127.581,128.631,120.95,100.623,152.279,152.463,155.438,156.263,127.534,125.004,113.653,118.849,129.449,114.127,141.032,149.616,156.237,160.91,170.892,158.354,130.43,144.586,115.421,163.982,157.785,158.152,151.45,154.548,153.496,157.156,160.181,155.396,163.267
13.8924,40.2492,40.4599,13.9284,22.0907,36,41.1947,18.7883,43.8292,7.07107,45.618,0,11.7047,33.2415,52.3546,45.1885,28.4429,15.1327,20.8087,19.9249,123.847,131.826,130.511,99.8649,112.508,116.181,116.181,113.846,94.8103,99.8649,111.83,99.363,94.7945,84.22,78.6448,132.85,140.759,161.966,121.939,123.24,136.015,143.628,150.987,151.427,140.346,138.423,129.294,126.909,125.925,102.591,93.8616,120.42,120.917,109.403,110.982,125.642,138.293,125.208,137.295,133.843,144.045,114.39,106.438,114.232,72.111,85.235,124.776,102.176,110.114,104.623,81.4002,125.801,126.823,128.81,128.705,104.661,101.178,89.1403,94.7945,103.711,91.9674,127.863,134.402,140.417,142.341,154.029,136.517,115.935,126.254,103.832,145.097,137.931,139.517,131.59,134.38,134.536,136.473,140.801,136.693,143.586
8.94427,40.6079,47.4131,18.0278,12.53,25.318,30,7.2111,46.7547,10.4403,38.0789,11.7047,0,36.0555,51.923,37.8021,17.0294,4.47214,13.0384,22.6716,120.652,129.139,128.81,97.5295,110.982,112.414,111.072,109.343,91.9239,93.6056,105.646,92.0869,90.1388,80.4487,73.7564,124.908,135.949,157.137,120.341,119.403,133.255,139.463,147.201,146.455,133.843,131.187,121.795,119.854,117.618,97.8366,88.3912,114.63,116.516,106.677,109.124,123.471,134.618,121.037,132.322,128.082,138.6,107.415,98.7927,105.603,65.8559,78.4092,124.064,98.737,104.652,98.4937,75.6637,122.967,123.713,126.052,126.27,100.424,97.2008,85.2115,90.802,100.404,87.3212,121.211,128.316,134.536,137.208,148.519,132.28,109.481,120.917,96.5194,140.071,133.124,134.38,126.732,129.634,129.449,131.894,135.882,131.552,138.773
44.0454,9.84886,70.4557,19.4165,32.6956,41.8688,48.1664,40.7922,76.6942,39.8121,73.8241,33.2415,36.0555,0,21.2603,34.5398,41.5933,34.5254,49.0918,53.1601,94.0691,101.237,98.813,69.3109,80.8022,87.4586,90.05,86.5332,65.192,77.1622,88.3912,79.6241,68.4763,56.6039,53.8516,113.78,113.464,134.402,90.2109,94.4934,105.475,115.109,121.754,124.278,116.867,117.004,108.931,105.304,108.342,76.1577,69.4622,95.7079,93.2309,79.196,79.6492,94.4934,109.041,97.0052,110.386,108.706,117.992,93.0054,87.4757,98.326,51.6236,65.1153,92.2822,73.2462,84.9706,81.3449,58.5235,95.483,96.8762,98.3514,97.8366,77.1038,73.2393,61.5873,67.1193,74.5185,65.7647,105.109,110.023,115.412,115.663,127.945,108.231,93.0484,100.344,83.9524,118.152,110.68,112.898,104.561,107.075,107.912,108.812,113.719,110.136,116.25
60.7289,12.2066,91.214,38.5876,44.1022,47.2969,52.4976,54.5894,96.1769,58.1808,87.1436,52.3546,51.923,21.2603,0,31.3847,51.0882,49.0306,64.3273,72.0139,72.8354,80.1561,78.2304,48.1664,60.208,66.2193,69.3181,65.5134,43.9318,58.0517,68.6804,62.0322,47.927,35.7771,34.5254,95.6347,92.358,113.225,69.6419,73.2462,84.386,93.8616,100.499,103.175,96.7988,97.7446,90.2552,86.122,91.0494,55.4617,49.7293,75.3923,72.111,58,58.8218,73.6003,87.7838,75.8024,89.3588,88.1419,97.1288,74.1485,70.0286,82.2192,35.5106,48.0416,72.4983,52.0096,64.622,61.8466,40.1123,74.3303,75.6637,77.2334,76.8375,56.0803,52.1536,40.7063,46.1411,53.2635,45.31,85.44,89.6939,94.8472,94.6678,107.042,87.0057,73.4983,79.6053,66.1211,97.0979,89.5879,91.9239,83.5284,85.9826,86.954,87.6584,92.6499,89.1852,95.1315
46.0109,28.6007,84.9058,36.4966,25.4951,19.6469,23,36.1248,84.1724,47.7074,63.5689,45.1885,37.8021,34.5398,31.3847,0,27.2947,33.4215,46.2277,60.4401,85.9069,95.0789,96.566,65,79.6241,76.9415,74.027,72.9452,58.5235,55.9017,67.9412,54.3783,53.8516,45.8803,37.5899,87.6641,99.0202,120.104,88.5268,83.7257,99.0051,103.175,111.306,109.343,96.0469,93.4933,84.22,82.0975,80.7775,61.2944,51.225,77.0779,80.1561,73.0548,77.1298,90.4434,98.9798,84.9058,95.268,90.5097,101.178,69.6348,61.2944,69.2604,28.3196,40.6079,94.0479,64.0781,67.3573,60.8276,38.4187,88.7694,89.0505,91.9239,92.6984,64.4981,61.7171,50.1597,55.4617,65.9242,51.1077,83.4086,90.6091,96.8969,100.005,111.036,95.9635,71.7008,83.6301,58.8303,102.942,96.2133,97.1854,89.8109,92.8009,92.3147,95.2103,98.8585,94.3663,101.828
22.1359,42.2019,62.6259,29.2062,9.21954,9.43398,13.0384,11.4018,58.8218,27.074,36.8782,28.4429,17.0294,41.5933,51.0882,27.2947,0,13.3417,20,36.7696,113.159,122.25,123.329,91.7061,106.042,104.235,101.02,100.17,85.44,82.2192,94.1754,79.3095,81.1234,73.0068,64.8845,110.941,126.016,147.003,115.135,111.018,126.21,130.384,138.571,136.209,121.655,118.068,108.407,107.056,103.247,88.5099,78.2368,103.586,107.378,100.09,103.74,117.393,126.27,112.161,122.201,116.932,127.781,94.8472,85.4283,90.9175,55.2178,66.5282,120.075,91.2853,94.2019,87.2067,65.4599,115.953,116.297,119.101,119.775,91.7878,89.0056,77.3886,82.7345,93.1075,78.3901,108.931,116.726,123.167,126.823,137.535,123.175,97.591,110.422,83.6301,129.808,123.223,124.016,116.829,119.854,119.202,122.319,125.801,121.211,128.81
12.8062,38.1182,51.8845,18.0278,8.06226,21.095,26.0768,6.32456,50.9313,14.8661,39.3192,15.1327,4.47214,34.5254,49.0306,33.4215,13.3417,0,15.2971,27.0185,116.812,125.399,125.3,93.9149,107.541,108.467,106.888,105.262,88.193,89.2749,101.316,87.6584,86.0523,76.5506,69.6563,120.441,131.795,152.971,116.867,115.434,129.495,135.418,143.22,142.271,129.468,126.752,117.346,115.434,113.146,93.723,84.1724,110.345,112.446,102.956,105.603,119.854,130.668,117.004,128.144,123.794,134.35,103.005,94.3398,101.134,61.5549,74.027,120.814,94.8736,100.419,94.1754,71.4213,119.202,119.887,122.299,122.589,96.4002,93.2309,81.2712,86.8389,96.566,83.2406,116.825,123.988,130.231,133.004,144.257,128.226,105.119,116.692,92.0869,135.882,128.973,130.177,122.577,125.495,125.256,127.781,131.712,127.35,134.618
7.07107,53.3385,43.9318,30.8058,21.4709,29.4109,31.7805,10.2956,38.833,14.8661,25.2982,20.8087,13.0384,49.0918,64.3273,46.2277,20,15.2971,0,18.1108,131.229,140.004,140.236,108.747,122.56,122.642,120.254,119.038,102.859,101.863,113.864,99.2472,99.8649,90.9175,83.4865,130.92,145.245,166.331,131.848,129.541,144.059,149.265,157.258,155.567,141.534,138.058,128.406,127.016,123.175,107.415,97.4526,123.167,126.246,117.618,120.54,134.659,144.803,130.92,141.496,136.561,147.323,114.769,105.423,110.788,74.5185,86.267,135.978,109.275,113.569,106.832,84.6463,133.765,134.332,136.883,137.295,110.386,107.378,95.5249,101.02,111.018,97.0824,128.818,136.473,142.864,146.219,157.137,142.056,117.388,129.835,103.586,149.164,142.436,143.402,136.033,139.014,138.539,141.4,145.086,140.584,148.054
14.7648,60.0083,25.9615,33.8378,35,46.0977,49.3356,25.4951,24.4131,13.8924,34.0588,19.9249,22.6716,53.1601,72.0139,60.4401,36.7696,27.0185,18.1108,0,142.636,150.881,149.967,119.038,132.004,134.629,133.66,131.795,113.719,116.276,128.316,114.621,112.61,102.616,96.2601,147.146,158.493,179.694,141.421,141.651,155.039,161.839,169.452,169.035,156.486,153.688,144.222,142.411,139.671,120.341,111.018,137.295,138.946,128.413,130.361,144.917,156.818,143.402,154.897,150.748,161.245,130,121.202,127.475,88.5268,101.045,144.506,120.801,127.287,121.165,98.3107,144.779,145.661,147.828,147.872,122.788,119.474,107.448,113.071,122.413,109.786,143.84,150.987,157.207,159.812,171.172,154.674,132.136,143.544,119.038,162.659,155.666,156.984,149.282,152.161,152.043,154.383,158.449,154.156,161.32
129.541,84.8646,163.686,110.635,109.772,105.309,107.224,120.934,167.048,128.81,149.308,123.847,120.652,94.0691,72.8354,85.9069,113.159,116.812,131.229,142.636,0,10,18.0278,25,20,10,22.3607,17.4642,29.0689,40.3113,34.9285,50.01,32.9848,40.3113,48.4665,58.7282,25,42.72,17,7.07107,13.3417,22.4722,27.8029,34.5254,42.9535,51.3128,51.6236,45.2548,61.8466,27.074,38.2099,29.2062,13.6015,15,18.2483,11.3137,15.2643,10.8167,24.3311,31.305,33.2415,43.4166,52.2015,64.4127,59.4811,53.1507,26.6271,21.9545,28.1603,36.8782,49.4773,4.47214,3.16228,7.07107,9.84886,22.3607,24.3516,35.7771,30.4631,20.2485,35.4401,40.3609,35.3553,35.7351,29.0689,41.0488,17.1172,37.2156,24.2074,49.0408,30.0167,23.0868,27.2947,20.2485,20.3961,24.0416,20.025,26.0192,25.7099,27.074
138.062,92.3147,171.327,118.406,118.533,114.586,116.692,129.711,175.285,137.011,158.597,131.826,129.139,101.237,80.1561,95.0789,122.25,125.399,140.004,150.881,10,0,11.1803,32.0156,22.3607,20,31.6228,27.2947,37.2156,50.2494,44.2719,59.8415,42.7551,49.2443,57.8705,65.9469,26.9258,40.3113,15.1327,15.8114,4.24264,21.095,23.0868,34.2345,48.0104,57.3847,59.0339,52.8015,69.8928,37.054,48.1664,37.5899,22.4722,22.4722,22.2036,8.24621,13.1529,18.3576,27.7849,36.8782,35.8469,52.3927,61.6847,73.4098,69.1231,63.1269,22.561,31.0161,37.855,46.6905,59.2284,6.32456,7.07107,3.16228,4.12311,32.249,33.9559,44.9444,39.8497,29.1548,45.1221,47.634,41.1096,39.9625,31.3847,41.7732,18.7883,46.0977,31.4006,58.6941,31.3209,25.9422,30.4138,25.4951,24.4131,28.6007,22.8254,28.2312,29.6816,28.1603
137.753,90.4268,169.257,116.812,118.849,116.211,118.878,130,174.27,136.077,160.056,130.511,128.81,98.813,78.2304,96.566,123.329,125.3,140.236,149.967,18.0278,11.1803,0,31.6228,18.0278,26.9258,40.3113,34.9285,38.0789,57.0088,52.7731,67.0522,47.0425,50.9902,60.531,76.3806,38.0789,50,8.60233,25,13.1529,31.7805,32.0624,44.911,59.0762,68.2495,69.3542,63.0317,79.8123,42.7551,53.3385,47.2017,31.6228,24.0832,19.6977,7.28011,24.0416,28.3196,38.9487,47.8017,47.0106,61.4003,69.857,82.365,72.3395,68.2642,12,34.0147,45.6946,54.0833,63.0317,13.6015,16.2788,12.0416,8.48528,37.4833,38.0526,47.3814,43.0465,32.0156,49,58,52.0096,51.1077,42.5441,52.6308,29.9666,55.2268,41.7253,66.4831,42.3792,37.1214,41.5933,36.4005,35.5106,39.6611,34,39.3954,40.8167,39.2173
106.471,60.3075,139.313,86.4002,87.3212,84.6463,87.4757,98.4886,143.422,105.152,128.445,99.8649,97.5295,69.3109,48.1664,65,91.7061,93.9149,108.747,119.038,25,32.0156,31.6228,0,15,20.6155,30.4138,24.0832,7.07107,35.3553,38.0132,45.3431,20.8087,20,30.0666,67.7791,47.4342,67.082,23.5372,26.9258,36.2353,47.0106,52.8015,57.9396,59.0762,64.3273,60.7454,54.7083,67.6018,21.6333,28.0179,38.833,28.2843,10,12.1655,25.9422,40.2244,30.3645,45.3542,48.0104,54.1295,47.0106,50.9902,65.2993,42.107,41.2311,30.0666,9.84886,30.4631,35,33.9559,26.1725,27.6586,29.0689,28.8444,17.4642,14.4222,17.4642,15.2643,9.21954,21.4709,51.4198,51.0392,54.1479,50.6952,63.3246,40.7185,42.5441,39,46.6905,52.4976,44.9222,48.2701,39.8121,41.4849,43.7379,42.3792,48.0833,45.8912,49.98
119.921,72.4017,151.238,98.7927,101.242,99.2472,102.259,112.361,156.285,118.119,142.874,112.508,110.982,80.8022,60.208,79.6241,106.042,107.541,122.56,132.004,20,22.3607,18.0278,15,0,22.3607,36.0555,29.4109,22.0227,47.1699,46.6905,57.4543,34.176,35,45.0444,74.6257,45,61.8466,9.43398,25.4951,26.4197,41.7732,45.31,54.3323,61.6847,68.942,67.4166,61.0574,76.0592,32.45,41.2311,44.4185,30.0832,12.0416,3.60555,14.4222,33.9559,29.6142,44.1814,50,53.1507,55.9017,62.0081,75.8222,57.0789,55.3624,15.1327,21.0238,38.8973,45.607,48.6621,18.4391,21.2132,20.2485,18.3576,27.2029,25.9422,32.249,29.1204,19.2354,35.4401,56.8243,53.7587,55.109,49.0408,61.0328,37.054,50.448,41.7852,58.0086,50.01,43.0465,47.1699,39.6232,40.1995,43.566,40.0125,46.0109,45.3982,47.0425
121.248,77.9872,156.311,103.247,101.242,96.1769,97.8621,112.361,159.013,120.88,140.118,116.181,112.414,87.4586,66.2193,76.9415,104.235,108.467,122.642,134.629,10,20,26.9258,20.6155,22.3607,0,14.1421,8.06226,22.4722,30.4138,26.0768,40.2616,23.4094,32.0156,39.3573,52.4309,26.9258,47.1699,23.4307,7.07107,23.1948,27.6586,34.8281,37.5766,39.8121,46.6154,45.2217,38.833,54.4518,17.1172,28.2843,22.2036,8.06226,12.0416,19.3132,19.6977,22.2036,9.84886,24.7386,28.2843,33.541,35,42.9535,55.7584,49.98,43.1856,33.3017,14.2127,18.7883,27.2029,39.8497,14.1421,13.0384,17.0294,19.4165,12.6491,15.2643,27.2029,21.6333,13.0384,26,34.4819,31.7805,34.0147,30.0832,42.72,20.8087,29.0689,19.6469,39.5601,31.9531,24.3516,27.6586,19.2354,20.8806,23.1948,21.9317,27.5136,25.318,29.5466
119.67,80.2621,156.63,104.019,99.2472,92.358,93.1504,110.114,157.813,120.216,135.695,116.181,111.072,90.05,69.3181,74.027,101.02,106.888,120.254,133.66,22.3607,31.6228,40.3113,30.4138,36.0555,14.1421,0,6.7082,29.0689,20.6155,12.6491,29,21.6333,33.541,37.5366,38.5876,25,46.0977,37.5366,15.8114,33.7343,30.0832,38.8973,35.3836,29.0689,33.9559,31.3847,25.0599,40.3113,13.8924,22.8035,8.544,9.21954,24.5967,32.7567,33.2866,28.1603,14.0357,21.2603,18.9737,28.0179,21.095,30.0832,42.0595,45.8039,35.8469,47.4236,21.0238,7.28011,16.1245,35.609,26.8328,24.6982,29.1548,32.2025,14.1421,18.2483,28.6356,23.4094,21.2132,24.4131,21.1896,21.2132,25.632,26.1725,38.0132,23.0868,15,10.2956,27.2947,29,22.2036,23.3452,15.8114,18.868,18.3848,21.4709,24.8395,20.5183,27.8029
118.068,76.844,154.208,101.316,97.8008,91.7878,93.0376,108.812,156.083,118.191,135.506,113.846,109.343,86.5332,65.5134,72.9452,100.17,105.262,119.038,131.795,17.4642,27.2947,34.9285,24.0832,29.4109,8.06226,6.7082,0,23.5372,23.0217,18.0278,32.5576,19.2094,30,35.609,45.2769,27.0185,48.1664,31.4006,12.0416,30.0167,30.2324,38.4708,37.8021,35.0143,40.5216,38.0789,31.7648,46.7547,11.6619,22.4722,15.2315,7.2111,17.8885,26.0768,27.7308,26.5707,12.083,23.8537,24.1868,31.7805,27.0185,34.9285,47.7074,45.1774,36.8782,41.2311,15.1327,10.7703,19.4165,34.8855,21.8403,20.2237,24.5153,27.2029,9.43398,13.4164,25,19.4165,15,22.0227,27.8568,27,30.5941,29.1548,41.5933,23.0217,21.2132,15.1327,31.6228,31.6228,24.2074,26.4197,18.0278,20.6155,21.4709,22.6274,27.2029,23.7065,29.8329
100.846,55.8659,134.618,81.5659,81.3941,78.1601,80.8084,92.5743,138.13,99.8649,122.066,94.8103,91.9239,65.192,43.9318,58.5235,85.44,88.193,102.859,113.719,29.0689,37.2156,38.0789,7.07107,22.0227,22.4722,29.0689,23.5372,0,30,34.4819,39.6232,14.8661,13.0384,23.0217,64.56,49.1935,69.6419,30.2655,29.4109,41.3401,50,56.5862,59.9416,58.1378,62.2896,57.7235,51.9711,63.561,17.72,21.9317,37.0135,29.1548,14.7648,19.0263,31.9531,43.8634,32.249,46.6154,47.676,55.0273,43.0813,45.8039,60.2163,35.0571,34.4384,37.1214,8.544,27.4591,30.4138,26.9258,31.0644,32.0156,34.1321,34.4384,15,11.0454,10.4403,9.21954,9.43398,15,49.2544,50.2494,54.1295,52,64.622,43.2666,39.2938,38.6394,41.4005,54.1295,46.5188,49.3964,40.8534,42.9535,44.5982,44.2945,49.6588,46.8188,51.8845
101.912,67.3573,140.207,88.6848,81.3941,73.2462,73.4983,91.9239,140.071,103.233,115.966,99.8649,93.6056,77.1622,58.0517,55.9017,82.2192,89.2749,101.863,116.276,40.3113,50.2494,57.0088,35.3553,47.1699,30.4138,20.6155,23.0217,30,0,12.0416,10.2956,15.2643,25.4951,23.5372,38,44.7214,65.192,52,35,53.0377,50.5964,59.4811,54.3783,40.4969,39.8497,32.249,28.1603,34.9285,14.7648,9.21954,21.4009,29.1548,35.3553,43.566,49.7293,48.6621,34.2345,40.7063,34.7131,45.607,16.1245,15.8114,30.2324,27.8029,15.8114,61.2699,26.4008,13.3417,5,18.7883,44.5533,43.1856,47.3814,49.8197,20.1246,21.4009,22.4722,20.8087,28.0179,16.1555,28.178,34.7131,41.0122,44.9444,55.3173,43.6807,16.1245,28.6531,11.4018,48.0208,42.0476,42.19,35.8469,39,37.5899,41.7852,44.2945,39.4462,47.4131
113.952,78.5493,152.201,100.499,93.4345,85.1469,85.2115,103.947,152.109,115.256,127.581,111.83,105.646,88.3912,68.6804,67.9412,94.1754,101.316,113.864,128.316,34.9285,44.2719,52.7731,38.0132,46.6905,26.0768,12.6491,18.0278,34.4819,12.0416,0,17.4642,22,34.1321,34.5398,30.0832,33.8378,53.7122,49.4065,28.4605,46.3249,40.6079,49.6488,42.9418,28.6531,29.2746,23.3452,18,29.6816,16.7631,18.9737,9.84886,21.8403,34.7131,43.1856,45.6508,40.0125,26.4764,29.7321,22.8035,33.8378,9.21954,17.4642,29.6816,39.8246,27.6586,59.203,28.178,7.81025,7.2111,30.5287,39.3954,37.3363,41.7852,44.7772,20.5913,23.7697,30,26.3059,29.1548,24.0832,16.7631,22.6716,29,33.541,43.4166,34.1321,5,17.72,15,36.6742,31.3209,30.8707,25.4951,28.6356,26.5707,31.5753,33.2415,28.2312,36.4005
