31.7805,77.026,53.1601,56.0446,43.0465,44.0114,42.5441,33.1361,40.05,38.9487,0,45.618,38.0789,73.8241,87.1436,63.5689,36.8782,39.3192,25.2982,34.0588,65.192,73.4302,70.7107,50.2096,89.3085,39.8246,49.2037,40.05,49.0408,34.1321,47.927,3.16228,26.4008,58.6003,38.8973,41.7253,49.4773,78.3901,77.2334,56.8243,57.1402,87.8635,80.0625,59.4643,24.1868,49.0408,29.4109,44.911,28.4605,41.2311,113.177,137.295,142.667,136.624,140.52,154.003,161.914,147.58,156.579,150.336,161.419,126.823,116.387,118.87,90.3383,100.17,156.952,127.581,128.631,120.95,100.623,152.279,152.463,155.438,156.263,127.534,125.004,113.653,118.849,129.449,114.127,141.032,149.616,156.237,160.91,170.892,158.354,130.43,144.586,115.421,163.982,157.785,158.152,151.45,154.548,153.496,157.156,160.181,155.396,163.267
13.8924,40.2492,40.4599,13.9284,22.0907,36,41.1947,18.7883,43.8292,7.07107,45.618,0,11.7047,33.2415,52.3546,45.1885,28.4429,15.1327,20.8087,19.9249,28.3019,28.0179,25.2389,17.088,44.5982,11.1803,10.198,18.0278,11.4018,40.4969,3.16228,42.4853,19.2354,27.6586,14.7648,51.4198,32.7567,59.6825,35.3553,11.4018,22.6274,45.0444,50.3289,42.72,37.7359,34.5254,40.7185,11.4018,56.8595,30.8058,93.8616,120.42,120.917,109.403,110.982,125.642,138.293,125.208,137.295,133.843,144.045,114.39,106.438,114.232,72.111,85.235,124.776,102.176,110.114,104.623,81.4002,125.801,126.823,128.81,128.705,104.661,101.178,89.1403,94.7945,103.711,91.9674,127.863,134.402,140.417,142.341,154.029,136.517,115.935,126.254,103.832,145.097,137.931,139.517,131.59,134.38,134.536,136.473,140.801,136.693,143.586
8.94427,40.6079,47.4131,18.0278,12.53,25.318,30,7.2111,46.7547,10.4403,38.0789,11.7047,0,36.0555,51.923,37.8021,17.0294,4.47214,13.0384,22.6716,28.2843,38.1838,35.3553,27.074,55.2268,17.088,21.095,7.61577,22.0227,42.2019,12.2066,34.9285,13.1529,38.0526,20.1246,39.8121,23.7065,53.1507,46.9574,22.2036,20.6155,49.8197,47.4131,34.6699,26.4008,25.0799,29.0689,7,45.607,35.805,88.3912,114.63,116.516,106.677,109.124,123.471,134.618,121.037,132.322,128.082,138.6,107.415,98.7927,105.603,65.8559,78.4092,124.064,98.737,104.652,98.4937,75.6637,122.967,123.713,126.052,126.27,100.424,97.2008,85.2115,90.802,100.404,87.3212,121.211,128.316,134.536,137.208,148.519,132.28,109.481,120.917,96.5194,140.071,133.124,134.38,126.732,129.634,129.449,131.894,135.882,131.552,138.773
44.0454,9.84886,70.4557,19.4165,32.6956,41.8688,48.1664,40.7922,76.6942,39.8121,73.8241,33.2415,36.0555,0,21.2603,34.5398,41.5933,34.5254,49.0918,53.1601,10,26.5707,25.4951,45.4863,39.0128,44.2719,38.9487,34.2053,40.3113,73.6817,30.0832,70.7107,49,52.345,47.7598,60.1415,33.9706,42.0119,42.72,28.0179,17.4642,14.7648,24.7386,35.3553,56.8595,36.0694,56.4358,29.0689,74.4312,63.0714,69.4622,95.7079,93.2309,79.196,79.6492,94.4934,109.041,97.0052,110.386,108.706,117.992,93.0054,87.4757,98.326,51.6236,65.1153,92.2822,73.2462,84.9706,81.3449,58.5235,95.483,96.8762,98.3514,97.8366,77.1038,73.2393,61.5873,67.1193,74.5185,65.7647,105.109,110.023,115.412,115.663,127.945,108.231,93.0484,100.344,83.9524,118.152,110.68,112.898,104.561,107.075,107.912,108.812,113.719,110.136,116.25
60.7289,12.2066,91.214,38.5876,44.1022,47.2969,52.4976,54.5894,96.1769,58.1808,87.1436,52.3546,51.923,21.2603,0,31.3847,51.0882,49.0306,64.3273,72.0139,24.1661,47.0106,46.3249,66.2193,56.5155,63.5295,59.4054,47.5184,60.803,92.6121,49.2443,84.214,65,73.5391,67.1193,63.1585,39.6232,30.0167,63.0635,48.9183,31.3209,23.0217,11.3137,34.4384,66.3702,41,64.1327,45.2217,81.0432,83.006,49.7293,75.3923,72.111,58,58.8218,73.6003,87.7838,75.8024,89.3588,88.1419,97.1288,74.1485,70.0286,82.2192,35.5106,48.0416,72.4983,52.0096,64.622,61.8466,40.1123,74.3303,75.6637,77.2334,76.8375,56.0803,52.1536,40.7063,46.1411,53.2635,45.31,85.44,89.6939,94.8472,94.6678,107.042,87.0057,73.4983,79.6053,66.1211,97.0979,89.5879,91.9239,83.5284,85.9826,86.954,87.6584,92.6499,89.1852,95.1315
46.0109,28.6007,84.9058,36.4966,25.4951,19.6469,23,36.1248,84.1724,47.7074,63.5689,45.1885,37.8021,34.5398,31.3847,0,27.2947,33.4215,46.2277,60.4401,26.4764,57.1402,55.0364,62.2415,72.3671,54.3783,55.1543,30.4795,56.4624,79.2086,43.0813,61.0983,48.1664,72.45,57.6888,32.28,15,15.6205,72.0278,49.0306,25.1794,46.8722,20.6155,4.12311,40.025,14.7648,36.2215,34,51.3517,73.6003,51.225,77.0779,80.1561,73.0548,77.1298,90.4434,98.9798,84.9058,95.268,90.5097,101.178,69.6348,61.2944,69.2604,28.3196,40.6079,94.0479,64.0781,67.3573,60.8276,38.4187,88.7694,89.0505,91.9239,92.6984,64.4981,61.7171,50.1597,55.4617,65.9242,51.1077,83.4086,90.6091,96.8969,100.005,111.036,95.9635,71.7008,83.6301,58.8303,102.942,96.2133,97.1854,89.8109,92.8009,92.3147,95.2103,98.8585,94.3663,101.828
22.1359,42.2019,62.6259,29.2062,9.21954,9.43398,13.0384,11.4018,58.8218,27.074,36.8782,28.4429,17.0294,41.5933,51.0882,27.2947,0,13.3417,20,36.7696,31.7805,52.1536,49.3964,44.0114,69.3397,33.3766,38.1182,10.7703,39.0512,53.4135,28.1603,34.2053,22.4722,55.0091,35.9026,23.0868,12.6491,42.72,62.9682,37.6962,24.1868,56.356,43.2897,23.3238,15.5242,12.53,15,18.7883,33.0151,50.1597,78.2368,103.586,107.378,100.09,103.74,117.393,126.27,112.161,122.201,116.932,127.781,94.8472,85.4283,90.9175,55.2178,66.5282,120.075,91.2853,94.2019,87.2067,65.4599,115.953,116.297,119.101,119.775,91.7878,89.0056,77.3886,82.7345,93.1075,78.3901,108.931,116.726,123.167,126.823,137.535,123.175,97.591,110.422,83.6301,129.808,123.223,124.016,116.829,119.854,119.202,122.319,125.801,121.211,128.81
12.8062,38.1182,51.8845,18.0278,8.06226,21.095,26.0768,6.32456,50.9313,14.8661,39.3192,15.1327,4.47214,34.5254,49.0306,33.4215,13.3417,0,15.2971,27.0185,26,39.8246,37.0135,31.257,57.0088,21.5407,25,3.16228,26.0192,46.2277,14.8661,36.2215,16.1555,42.19,24.5967,36.4005,19.2354,48.8365,49.7695,24.5967,18.0278,48.7647,43.8634,30.2324,24.7588,20.6155,26.6271,6.40312,43.8634,40.2244,84.1724,110.345,112.446,102.956,105.603,119.854,130.668,117.004,128.144,123.794,134.35,103.005,94.3398,101.134,61.5549,74.027,120.814,94.8736,100.419,94.1754,71.4213,119.202,119.887,122.299,122.589,96.4002,93.2309,81.2712,86.8389,96.566,83.2406,116.825,123.988,130.231,133.004,144.257,128.226,105.119,116.692,92.0869,135.882,128.973,130.177,122.577,125.495,125.256,127.781,131.712,127.35,134.618
7.07107,53.3385,43.9318,30.8058,21.4709,29.4109,31.7805,10.2956,38.833,14.8661,25.2982,20.8087,13.0384,49.0918,64.3273,46.2277,20,15.2971,0,18.1108,41.1096,48.8262,46.0435,30.0832,65.2993,18.3848,26.6271,17.088,26.9258,33.4215,22.8254,22.1359,3,40.5216,19.4165,38.3275,31.241,61.8466,54.8179,32.2025,33.2415,62.8013,58.8727,42.5206,20.2237,31.8277,25,20.025,38.0789,31.0483,97.4526,123.167,126.246,117.618,120.54,134.659,144.803,130.92,141.496,136.561,147.323,114.769,105.423,110.788,74.5185,86.267,135.978,109.275,113.569,106.832,84.6463,133.765,134.332,136.883,137.295,110.386,107.378,95.5249,101.02,111.018,97.0824,128.818,136.473,142.864,146.219,157.137,142.056,117.388,129.835,103.586,149.164,142.436,143.402,136.033,139.014,138.539,141.4,145.086,140.584,148.054
14.7648,60.0083,25.9615,33.8378,35,46.0977,49.3356,25.4951,24.4131,13.8924,34.0588,19.9249,22.6716,53.1601,72.0139,60.4401,36.7696,27.0185,18.1108,0,47.8539,43.1741,40.7922,16.4012,57.2713,9.05539,17.4642,30,16.7631,20.6155,23.0868,31.4006,15.1327,24.6982,6.08276,56.4358,46.0435,75.8222,43.8292,28.0179,41.3401,64.4981,69.0652,57.2014,38.0132,47.1699,43.0465,27.8029,54.5711,13.4164,111.018,137.295,138.946,128.413,130.361,144.917,156.818,143.402,154.897,150.748,161.245,130,121.202,127.475,88.5268,101.045,144.506,120.801,127.287,121.165,98.3107,144.779,145.661,147.828,147.872,122.788,119.474,107.448,113.071,122.413,109.786,143.84,150.987,157.207,159.812,171.172,154.674,132.136,143.544,119.038,162.659,155.666,156.984,149.282,152.161,152.043,154.383,158.449,154.156,161.32
36.8782,12.3693,67.9412,14.8661,23.0868,31.8904,38.2099,32.0624,72.0694,34.0147,65.192,28.3019,28.2843,10,24.1661,26.4764,31.7805,26,41.1096,47.8539,0,31.0161,29.1548,43.1393,45.8912,39.4462,36.0694,25.1794,37.4833,68.4471,25.2389,62.1289,41.4367,51.614,43.0465,50.2096,24.0416,36.6742,46.5296,26.6271,8.06226,24.6982,22.8035,26.5707,47.1699,26.1725,46.5296,21.3776,64.4981,59.0762,67.7422,94.3398,93.5094,81.2158,82.6801,97.3499,110.39,97.6217,110.259,107.615,117.414,90.0777,83.5225,93.3809,47.7598,61.3514,96.6644,74.2765,83.7616,79.177,55.9017,97.6166,98.7168,100.603,100.439,77.2334,73.5935,61.6198,67.2681,75.743,65,102.859,108.559,114.28,115.421,127.413,108.931,90.7855,99.6243,80.3243,118.068,110.752,112.614,104.484,107.168,107.615,109.124,113.701,109.809,116.387
41.8808,36.4005,51.2445,23.2594,43.4166,56.8595,63.0714,45.2769,62.1289,34.4819,73.4302,28.0179,38.1838,26.5707,47.0106,57.1402,52.1536,39.8246,48.8262,43.1741,31.0161,0,2.82843,29,17.2047,34.7851,25.7099,41.6173,26.4764,61.0328,26.2488,70.3278,47.1699,31.0161,37.108,74.7061,50.5964,67.4759,16.1555,16.6433,32.7567,28.4253,51.2445,56.5685,64.4438,52.811,66.4003,33.6006,83.6301,48.0416,96.0052,122.156,119.038,103.856,103.276,118.106,134.015,122.589,136.341,135.059,144.139,119.549,113.78,124.169,77.8781,91.444,113.851,98.737,111.4,107.912,85.0706,119.854,121.511,122.577,121.696,103.078,99.1262,87.7097,93.1504,99.8649,92.1358,131.674,136.473,141.767,141.662,154.052,133.701,119.616,126.59,110.354,144.062,136.528,138.924,130.511,132.925,133.959,134.529,139.607,136.191,142.042
39.1152,35.3412,49.98,20.6155,40.7063,54.231,60.4152,42.45,60.2993,31.7648,70.7107,25.2389,35.3553,25.4951,46.3249,55.0364,49.3964,37.0135,46.0435,40.7922,29.1548,2.82843,0,27.074,20,32.28,23.3452,38.833,24.1868,59,23.4307,67.6018,44.4185,29.9666,34.7131,72.0069,48.0833,65.7647,17.4642,13.8924,30.4138,28.8444,49.98,54.3323,61.6198,50.2892,63.6003,30.8058,80.8084,46.1736,94.9368,121.202,118.431,103.586,103.238,118.089,133.686,122.066,135.68,134.183,143.388,118.271,112.294,122.483,76.4003,89.9889,114.202,98.2293,110.463,106.775,83.8153,119.67,121.264,122.43,121.631,102.396,98.4784,86.954,92.4392,99.4032,91.2414,130.545,135.518,140.89,140.982,153.323,133.222,118.474,125.782,108.931,143.422,135.912,138.232,129.85,132.306,133.255,133.963,138.975,135.484,141.45
23.7697,54.037,25,28.3196,38.833,52.345,57.0351,33.0606,33.2415,17.0294,50.2096,17.088,27.074,45.4863,66.2193,62.2415,44.0114,31.257,30.0832,16.4012,43.1393,29,27.074,0,41.4367,11.7047,7.2111,34.3657,5.83095,32.0624,19.2354,47.4236,27.313,11,11.4018,66.2722,49.7293,76.5376,27.4591,17.4929,38.833,54.0833,65.8559,59.808,50,51.4198,54.1295,28.4605,68.1542,19.105,110.209,136.825,136.62,124.085,125,139.807,153.483,140.759,153.264,150.207,160.24,131.229,123.438,131.32,88.8369,102.083,137.713,117.388,126.4,121.202,97.9081,140.464,141.676,143.402,143.056,120.341,116.726,104.738,110.39,118.828,107.935,144.586,150.904,156.822,158.382,170.238,152.069,132.608,142.436,120.768,161.075,153.808,155.567,147.513,150.233,150.572,152.227,156.732,152.751,159.452
58.258,48.0937,59.0085,40.3113,60.5392,73.7902,80.0625,62.3699,72.6911,50.6063,89.3085,44.5982,55.2268,39.0128,56.5155,72.3671,69.3397,57.0088,65.2993,57.2713,45.8912,17.2047,20,41.4367,0,49.7393,40.3113,58.8218,40.7063,72.7805,43.1393,86.267,63.4114,39.1152,51.4296,91.7878,67.2309,81.0247,16.0312,33.2415,49.0408,34.176,63.1981,72.2772,81.5659,69.4622,83.6002,50.8035,100.767,59.2284,106.231,131.552,126.625,109.772,107.898,122.413,139.943,129.692,144.087,143.962,152.315,130.614,125.897,137.179,90.2718,103.586,116.043,106.024,120.806,118.36,96.3379,125.096,127.094,127.581,126.246,111.234,107.154,96.4624,101.592,106.888,101.533,141.908,145.784,150.632,149.466,162.049,140.471,130,135.192,122.188,151.638,144.028,146.82,138.293,140.46,141.947,141.767,147.167,144.18,149.372
12.1655,51.4296,30.5287,25.0799,29.5466,42.2019,46.3897,22.0907,32.6497,6.7082,39.8246,11.1803,17.088,44.2719,63.5295,54.3783,33.3766,21.5407,18.3848,9.05539,39.4462,34.7851,32.28,11.7047,49.7393,0,9.43398,24.6982,9.21954,29.4109,14.3178,36.8782,15.6525,22.3607,3.60555,55.0364,40.7185,69.4046,37.4833,19.105,33.4215,55.4437,61.2209,51.4782,38.3275,42.1545,42.5793,20.6155,56.4624,19.8494,104.139,130.599,131.59,120.433,122.115,136.752,149.164,135.949,147.801,144.045,154.383,123.976,115.603,122.654,82.0061,94.8683,135.956,113.071,120.416,114.634,91.5478,136.825,137.801,139.846,139.786,115.365,111.946,99.905,105.551,114.634,102.533,137.637,144.461,150.572,152.794,164.347,147.248,125.801,136.62,113.208,155.589,148.492,149.967,142.13,144.959,145,147.105,151.327,147.139,154.149
19.7231,47.2017,31.8904,21.2132,32.249,46.0435,51.0392,27.6586,38.3275,12.083,49.2037,10.198,21.095,38.9487,59.4054,55.1543,38.1182,25,26.6271,17.4642,36.0694,25.7099,23.3452,7.2111,40.3113,9.43398,0,28.0179,1.41421,36.2215,12.083,46.2277,24.2074,17.4642,11.4018,60.8276,42.9535,69.3542,28.3196,11.4018,31.6228,48.5077,58.7282,52.811,45.6946,44.7214,49.3356,21.587,64.4127,24.3516,103.005,129.619,129.495,117.154,118.224,133.004,146.455,133.66,146.103,143.003,153.052,124.036,116.297,124.31,81.6333,94.8947,131.229,110.345,119.202,113.991,90.6973,133.544,134.715,136.499,136.209,113.217,109.622,97.6217,103.276,111.803,100.767,137.379,143.694,149.616,151.212,163.049,144.972,125.399,135.248,113.6,153.912,146.659,148.395,140.357,143.087,143.402,145.097,149.576,145.578,152.306
15.5563,37,55.0091,19.105,5,18.0278,23.1948,7.07107,53.7401,18.0278,40.05,18.0278,7.61577,34.2053,47.5184,30.4795,10.7703,3.16228,17.088,30,25.1794,41.6173,38.833,34.3657,58.8218,24.6982,28.0179,0,29.0689,48.9183,17.4642,37.0135,18.3576,45.2769,27.7308,33.8378,16.1245,45.9674,52.2015,26.9258,17.1172,48.7032,41.7852,27.2029,23.6008,17.4642,24.8395,8.06226,42.45,43.2666,81.3941,107.49,109.809,100.648,103.47,117.631,128.141,114.403,125.399,120.934,131.529,100,91.2688,97.9898,58.6941,71.0634,118.903,92.4392,97.6217,91.2853,68.6222,116.846,117.478,119.954,120.308,93.8136,90.6973,78.7718,84.3149,94.1541,80.604,113.851,121.083,127.35,130.231,141.421,125.603,102.176,113.899,89.0505,133.124,126.254,127.405,119.854,122.788,122.495,125.1,128.973,124.579,131.894
20.1246,48.6004,30.4795,22.6274,33.3766,47.0956,52.0096,28.4429,37.108,12.6491,49.0408,11.4018,22.0227,40.3113,60.803,56.4624,39.0512,26.0192,26.9258,16.7631,37.4833,26.4764,24.1868,5.83095,40.7063,9.21954,1.41421,29.0689,0,35.1283,13.4164,46.0977,24.4131,16.2788,10.7703,61.6604,44.1475,70.7107,28.2843,12.6491,33.0151,49.7293,60.1415,54.0833,46.2385,45.8912,50,22.8035,64.846,23.0868,104.403,131.015,130.908,118.562,119.62,134.402,147.868,135.074,147.513,144.402,154.457,125.399,117.631,125.591,83.006,96.2549,132.593,111.759,120.603,115.378,92.0869,134.952,136.125,137.906,137.612,114.63,111.036,99.0353,104.69,113.217,102.176,138.755,145.086,151.013,152.62,164.454,146.386,126.779,136.653,114.948,155.322,148.071,149.803,141.767,144.499,144.81,146.509,150.987,146.986,153.717
33.4215,80.6226,20.8087,54.4243,53.8145,62.8013,64.6607,43.1393,6.08276,34.4384,34.1321,40.4969,42.2019,73.6817,92.6121,79.2086,53.4135,46.2277,33.4215,20.6155,68.4471,61.0328,59,32.0624,72.7805,29.4109,36.2215,48.9183,35.1283,0,43.6578,33,31.1448,34.5398,25.9615,69.0797,64.3506,94.7945,57.5674,47.5184,61.7738,84.5281,89.3588,75.6637,49.3964,65.1153,55.1543,48.0208,61.2944,13.6015,130.3,156.285,158.673,148.718,150.841,165.342,176.819,163.221,174.316,169.712,180.38,148.165,138.842,143.962,107.517,119.553,165.109,140.911,146.509,140.007,117.516,165.052,165.855,168.119,168.241,142.611,139.402,127.413,133.004,142.562,129.468,162.188,169.729,176.071,179.134,190.245,174.451,150.695,162.788,137,182.036,175.171,176.309,168.772,171.703,171.406,174.003,177.89,173.485,180.812
16.1555,37.1214,43.1856,10.7703,21.0238,35.1283,40.6079,19.4165,46.9574,10,47.927,3.16228,12.2066,30.0832,49.2443,43.0813,28.1603,14.8661,22.8254,23.0868,25.2389,26.2488,23.4307,19.2354,43.1393,14.3178,12.083,17.4642,13.4164,43.6578,0,44.7772,21.5407,29.4109,17.8885,51.2445,31.257,57.3062,34.9285,10,19.8494,42.0119,47.4236,40.8044,38.6005,33.1361,41.1825,10,57.8014,33.8378,91.214,117.801,118.089,106.4,107.912,122.589,135.37,122.348,134.536,131.21,141.354,112.004,104.216,112.272,69.6419,82.8553,121.643,99.2472,107.448,102.078,78.8162,122.801,123.847,125.801,125.67,101.823,98.3107,86.2786,91.9348,100.767,89.1964,125.399,131.826,137.801,139.603,151.344,133.66,113.442,123.556,101.533,142.341,135.148,136.781,128.818,131.59,131.795,133.66,138.033,133.959,140.801
