48.1041,37.6962,47.1275,41.7612,46.5725,36.4005,35.6931,40.6079,5.38516,2,0,5,5.83095,5.83095,6,8,9.43398,50.2096,45.3431,42.2019,101.39,138.224,124.326,120.739,117.631,190.079,198.323,163.248,167.72,195.451,179.301,165.484,152.506,172.887,166.508,170.66,183.175,170.414,193.414,190.434,172.154,174.496,165.56,175.568,170.578,140.801,109.225,134.733,115.836,180.967,157.099,117.478,130.908,175.602,147.085,137.131,134.239,94.3663,106.888,129.418,155.708,164.158,142.618,142.225,147.611,129.294,152.801,162.733,126.574,141.534,179.176,180.544,133.765,115.209,94.0319,151.288,93.3006,133.6,119.202,152.043,157.003,125.718,134.462,136.242,148.718,108.005,119.269,156.541,149.833,121.083,152.306,147.275,166.4,149.937,135.484,138.398,86.3134,139.946,127.287,152.161
43.4626,33.1059,42.3792,37,41.7612,31.6228,30.8058,35.6931,10.198,5.38516,5,0,10.4403,3,7.81025,9.43398,8,53.8145,48.7955,45.3431,99.6243,136.165,122.156,118.207,116.499,187.843,196.512,161.137,165.605,193.329,177.775,163.248,150.376,171.129,163.248,167.362,179.605,166.901,190.142,187.11,168.44,171.68,161.941,171.898,166.469,137.186,105.475,133.821,113.635,178.533,155.322,115.004,127.287,172.63,143.558,134.015,131.548,92.1954,103.586,125.992,151.855,162.336,140.801,140.118,144.617,127.012,149.843,159.364,123.11,138.192,176.491,177.429,129.375,112.33,91.4166,149.308,91.7606,129.63,114.909,148.6,154.029,123.167,132.608,133.405,146.123,105.119,116.619,152.84,148.946,117.796,149.037,144.586,163.444,146.82,132.97,135.68,82.9759,136.821,123.843,148.822
53.8516,43.4626,52.811,47.4342,52.2015,42.0595,41.2311,46.0977,5,7.07107,5.83095,10.4403,0,10,5.83095,7.07107,11.1803,49.2037,44.6542,42.0595,106.104,143.108,129.294,125.936,121.84,195.059,203.002,168.155,172.627,200.352,183.774,170.473,157.429,177.539,172.073,176.241,188.862,176.082,198.98,196.023,177.89,179.836,171.266,181.29,176.4,146.509,114.978,138.741,120.83,186.078,161.771,122.642,136.62,181.025,152.761,142.636,139.521,99.363,112.486,135.059,161.484,168.861,147.33,147.139,153.052,134.332,158.221,168.345,132.231,147.139,184.44,186.038,139.589,120.603,99.2975,156.109,97.8621,139.402,125.032,157.686,162.432,130.924,139.205,141.605,153.938,113.406,124.535,162.274,153.805,126.669,157.877,152.552,171.817,155.438,140.663,143.694,91.9348,145.454,132.936,157.762
44.7214,34.4819,43.4626,38.0789,42.72,32.6956,31.6228,36.4005,11.1803,7.07107,5.83095,3,10,0,5.83095,7.07107,5,55.8659,50.9313,47.634,102.46,138.924,124.888,120.83,119.436,190.547,199.324,163.878,168.345,196.064,180.646,165.955,153.114,173.954,165.557,169.65,181.739,169.071,192.44,189.381,170.485,174.187,164.049,173.971,168.217,139.302,107.517,136.781,116.362,181.177,158.146,117.648,129.402,175.071,145.726,136.4,134.112,94.9368,105.891,128.222,153.808,165.148,143.618,142.864,147.054,129.711,152.296,161.617,125.32,140.464,179.047,179.805,130.863,114.826,94.0213,152.086,94.6414,131.503,116.503,150.814,156.474,125.782,135.418,135.912,148.718,107.615,119.202,154.897,151.908,120.104,151.344,147.146,165.895,149.201,135.595,138.232,85.276,139.201,126.063,151.093
50.5371,40.3113,49.2443,43.8634,48.4665,38.4838,37.3363,42.0595,9.43398,8,6,7.81025,5.83095,5.83095,0,2,5.38516,54.6717,50,47.1699,106.977,143.673,129.711,125.897,123.454,195.433,203.902,168.671,173.142,200.871,185,170.836,157.918,178.488,171.058,175.171,187.385,174.691,197.952,194.918,176.185,179.446,169.712,179.655,174.026,144.959,113.217,140.616,121.202,186.196,162.69,122.674,135.059,180.422,151.347,141.82,139.284,99.7447,111.396,133.795,159.552,169.729,148.189,147.648,152.411,134.614,157.632,167.171,130.908,146,184.228,185.235,136.693,120.104,99.1262,156.78,98.9798,137.277,122.332,156.4,161.821,130.863,140.014,141.174,153.834,112.894,124.342,160.59,155.724,125.607,156.847,152.322,171.234,154.625,140.656,143.422,90.7855,144.627,131.643,156.63
51.4782,41.3401,50.0899,44.7214,49.2443,39.3573,38.0789,42.72,11.1803,10,8,9.43398,7.07107,7.07107,2,0,5,56.2228,51.614,48.8774,108.849,145.499,131.518,127.632,125.399,197.226,205.767,170.488,174.957,202.684,186.904,172.63,159.731,180.361,172.595,176.695,188.809,176.139,199.482,196.431,177.553,181.11,171.12,181.041,175.206,146.373,114.586,142.58,123.004,187.949,164.56,124.423,136.473,182.044,152.794,143.405,140.982,101.553,112.929,135.281,160.863,171.593,150.053,149.466,154.029,136.4,159.261,168.671,132.382,147.513,185.925,186.815,137.713,121.758,100.846,158.619,100.881,138.539,123.422,157.877,163.444,132.593,141.873,142.836,155.554,114.547,126.052,161.966,157.69,127.142,158.382,154.019,172.861,156.208,142.394,145.114,92.3147,146.209,133.124,158.142
47.1699,37.2022,45.6508,40.3113,44.7214,34.9857,33.541,38.0789,14.1421,11.1803,9.43398,8,11.1803,5,5.38516,5,0,59.4643,54.6717,51.614,107.205,143.544,129.468,125.24,124.338,195.072,204.022,168.467,172.931,200.639,185.44,170.488,157.699,178.676,169.452,173.511,185.348,172.743,196.311,193.21,173.954,178.398,167.622,177.485,171.207,142.899,111.018,141.718,120.934,185.607,162.865,122.09,133.004,179.179,149.402,140.428,138.423,99.5389,109.809,132.008,157.137,169.85,148.327,147.462,151.162,134.239,156.426,165.424,129.074,144.309,183.338,183.807,133.454,119.038,98.4124,156.732,99.4585,134.715,119.281,154.564,160.59,130.177,140.118,140.132,153.075,111.83,123.548,158.392,156.847,124.016,155.242,151.45,170.018,153.219,140.004,142.524,89.202,143.22,129.835,154.932
82.2253,73.3757,82.9699,78.7464,83.5225,74.6726,75.7694,80.4114,45.3431,48.7955,50.2096,53.8145,49.2037,55.8659,54.6717,56.2228,59.4643,0,5.38516,10.198,93.2363,129.449,117.924,118.714,100.896,180.48,183.807,153.483,157.762,184.391,162.542,156.978,143.544,158.836,170.135,174.591,190.184,177.178,196.087,193.892,181.604,172.261,173.968,184.253,185.946,150.479,123.081,114.28,110.603,173.971,144.045,115.109,141.315,175.206,155.206,140.656,132.88,91.586,115.317,137.383,167.869,151.212,130.908,133.69,148.95,123.693,153.379,167.943,135.248,147.597,175.171,181.706,155.364,117.72,96.1509,140.759,84.0238,148.661,140.071,158.777,157.547,123.458,123.746,136.459,145.245,111.364,118.727,166.517,128.129,127.953,156.78,145,166.235,152.643,132.004,137.058,97.8008,143.388,135.65,157.544
76.9025,68.0074,77.6209,73.3757,78.1601,69.2892,70.3847,75.0267,40.6079,43.8634,45.3431,48.7955,44.6542,50.9313,50,51.614,54.6717,5.38516,0,5,90.6863,127.287,115.434,115.802,99.4032,178.645,182.527,151.559,155.878,182.727,161.447,154.935,141.485,157.41,166.976,171.421,186.797,173.773,193.093,190.822,177.992,169.65,170.417,180.71,181.893,146.741,118.903,113.371,107.935,171.84,142.436,112.201,137.481,172.43,151.611,137.379,130,88.4816,111.485,133.72,164.003,149.626,129.074,131.529,145.908,121.165,150.426,164.639,131.518,144.139,172.743,178.807,150.814,114.39,92.6607,138.852,81.4678,144.516,135.518,155.309,154.616,120.603,121.754,133.454,142.636,107.912,115.676,162.816,127.475,124.326,153.496,142.274,163.404,149.496,129.321,134.201,93.6056,140.132,131.947,154.185
72.0347,63.2456,72.8011,68.6222,73.3757,64.622,65.7951,70.3847,37.7359,40.6079,42.2019,45.3431,42.0595,47.634,47.1699,48.8774,51.614,10.198,5,0,87,123.843,111.759,111.826,96.5194,175.411,179.725,148.273,152.62,179.622,158.808,151.559,138.105,154.509,162.807,167.242,182.477,169.446,189.024,186.703,173.54,165.849,166.003,176.298,177.2,142.225,114.162,110.941,104.139,168.386,139.402,108.231,132.914,168.514,147.177,133.147,126.036,84.4038,106.93,129.252,159.411,146.605,125.877,128.082,141.824,117.456,146.4,160.378,127.012,139.789,169.071,174.806,145.911,110.136,88.3233,135.591,77.7946,139.786,130.614,150.95,150.602,116.662,118.444,129.402,138.852,103.586,111.606,158.316,125.24,119.883,149.251,138.409,159.455,145.341,125.495,130.25,88.8651,135.912,127.456,149.893
77.3175,80.0562,80.3057,82.0244,82.2982,84.0536,87.0517,87.023,101.553,99.5389,101.39,99.6243,106.104,102.46,106.977,108.849,107.205,93.2363,90.6863,87,0,37.4433,24.7588,26.5707,21.9317,89.5879,96.933,62.434,66.888,94.5145,78.339,65.215,51.8652,71.5122,78.3901,82.8553,99.6243,86.977,103.446,101.533,93.1719,79.0253,85.1469,95.0789,103.019,65.0308,50.5371,39.5601,17.4929,81.6884,55.7136,23.0868,58.2151,82.0975,67.6018,50.448,40.2492,11.1803,37.1618,52.0096,83.0963,62.7694,41.2311,41.6173,56.8595,30.4795,60.8276,77.1622,51.1566,58.8558,82.0731,88.8369,85.7963,30.0167,19.8494,50.1199,9.21954,70.406,73.3553,69.6348,64.8845,30.8707,33.1059,44.3847,52.0096,26.9258,27.6586,79.6304,53.7587,43.1856,66.0984,51.8652,73.2462,61.0983,38.833,44.2945,37.4433,52.8867,51.0882,67.4463
108.904,113.565,111.879,114.586,113.864,117.478,120.416,119.52,138.654,136.418,138.224,136.165,143.108,138.924,143.673,145.499,143.544,129.449,127.287,123.843,37.4433,0,14.3178,22.3607,31.9531,52.1536,60.8769,25.0599,29.5296,57.2451,45.0444,27.8029,14.4222,36.2215,51,55.0364,73.0274,62.2013,71.8401,70.8308,70.859,44.7772,63.1506,71.3442,86.977,52.6972,59.0931,32.7567,22.8035,44.5533,21.0238,24.0208,51.6236,49.3356,50.9902,33.8378,19.8494,44.0114,47.8017,44.5533,67.624,27.1662,8.60233,4.24264,32.0156,11.1803,33.1361,52.345,46.0977,42.5441,46.3249,57.0088,85.5862,33.2415,46.6905,13.3417,46.4004,65.7951,78.492,49.6488,36,19.3132,7.07107,24.4131,20.025,38.3275,25.7099,61.6847,37.2022,41.3401,43.4166,22.0907,41.7732,37.108,14.2127,20.5913,62,34.4819,45.3431,45.8803
94.6414,99.2472,97.6217,100.285,99.6092,103.16,106.099,105.224,124.908,122.544,124.326,122.156,129.294,124.888,129.711,131.518,129.468,117.924,115.434,111.759,24.7588,14.3178,0,10.6301,27.1662,65.7647,75.1864,39,43.4626,71.1758,59.0085,41.1825,28.2312,50.4876,55.7853,60.1664,77.666,65.6201,79.6241,78,73.0616,54.4059,65.0308,74.3303,86.3134,49.3356,48.2597,35.805,8.544,57.2014,35.0571,10.7703,45.6508,57.8014,49.6488,31.4006,18.0278,29.9666,35.7771,38.4708,66.2873,41.4367,21.095,18.0278,34.5254,5.83095,37.6431,55.5788,39.1152,40.6079,57.3149,64.846,78.4092,21.6333,32.3883,27.6586,33.9706,59.6825,69.3542,50.04,41.4367,10.7703,13.6015,23,27.4591,25.2982,14.2127,61.4003,45,32.6497,45.0999,27.7308,49.1935,39.3192,14.8661,21.3776,48.0937,33.1361,38.5876,47.0106
87.8635,93.3006,90.802,93.8616,92.7631,97.1236,100,98.7168,121.758,119.038,120.739,118.207,125.936,120.83,125.897,127.632,125.24,118.714,115.802,111.826,26.5707,22.3607,10.6301,0,35.7351,70.2282,81.7435,44.7214,49.0306,76.243,67.2681,45.8803,34.2345,58,51.8941,56.3649,73.0548,60.4401,77.3886,75.2928,66.9104,54.4885,58.8558,68.6586,78.3135,40.6079,37.7359,46.2277,10,60.3738,43.2897,3.60555,35.8469,56.7274,42,24.1868,14.2127,27.5862,25.632,28.7924,58.2151,49.0102,30.3645,25.02,30.4138,11.1803,34.6699,50.5964,29.0689,33.0151,58.6003,63.0079,68.0074,11.1803,26.8328,35.0143,35.3412,49.6488,58.7282,43.4166,38.833,5,23.7065,17.8885,28.0179,16.0312,3.60555,54.0093,55.6058,22.2036,39.5601,26.9072,47.634,34.5398,14.7648,18.4391,40.1995,26.4764,28.6356,41
98.3107,100.18,101.272,102.591,103.247,104.173,107.168,107.564,117.047,115.694,117.631,116.499,121.84,119.436,123.454,125.399,124.338,100.896,99.4032,96.5194,21.9317,31.9531,27.1662,35.7351,0,79.9312,83.2166,53.4135,57.4891,83.5464,62.6099,57.4282,44.4185,58.0086,81.7435,85.9884,103.817,92.1954,103.74,102.616,100,76.6942,92.0054,101.079,113.437,76.1577,69.029,18.1108,26.4008,74.6324,43.1856,33.6155,71.5122,81.2712,76.7919,58.5491,45.0444,33.1059,55.4437,64.5136,93.3809,50.3289,30.8058,35.8469,61.0737,32,63.5059,82.1523,64.622,67.7422,77.8267,88.8876,102.577,44.2945,41.3401,40.8044,26.0768,85.0882,91.6079,77.1622,66.9104,37.6563,25.0799,50.0899,51.4198,44.2041,38.6264,88.5664,33,57.2713,72,52.7731,73.4983,66.0303,41.0488,48.0104,59.1692,60.2993,64.2573,74.027
157.696,163.49,160.59,163.884,162.521,167.287,170.141,168.68,190.665,188.303,190.079,187.843,195.059,190.547,195.433,197.226,195.072,180.48,178.645,175.411,89.5879,52.1536,65.7647,70.2282,79.9312,0,19.8494,27.2029,22.8035,7.28011,30.0167,24.5967,37.7359,25.2982,49.6488,49.93,61.5549,59.6406,47.5079,49.6488,69.2026,29.0689,65.5134,66.7083,90.802,74.7329,98.0816,70.4911,74.2428,12.3693,37.0135,73.1642,80.5047,34.6699,68.4105,63,58.4637,95.7131,91.2414,76.0592,78.721,30.2324,49.5782,48.0208,52.0865,60.8358,47.2652,55.4617,79.0253,65.6201,21.9545,39.6232,110.44,78.339,96.933,39.8246,98.4733,91.2195,110.168,62.9365,44.7214,65.4599,57.0088,58.5491,43.7379,85.1645,72.4224,71.5891,62.0322,79.2275,56.7539,46.3897,38.2753,53.6004,55.6597,54.9181,109.636,61.0328,78.0256,59.203
169.499,174.416,172.456,175.328,174.428,178.317,181.246,180.236,198.406,196.469,198.323,196.512,203.002,199.324,203.902,205.767,204.022,183.807,182.527,179.725,96.933,60.8769,75.1864,81.7435,83.2166,19.8494,0,37.1214,33.0151,13.6015,22.0227,37.054,47.5184,25.4951,69.1158,69.6348,81.3204,79.404,66.6108,69.029,89.0225,48.5489,85.1469,86.5563,110.603,92.6553,113.358,70.0928,83.678,31.3847,41.2311,84.1724,97.5141,54.4059,86.7295,79.0759,72,104.695,105.019,92.3959,98.0051,34.176,55.7136,57.2713,68.884,71.1969,64.56,74.793,95.1893,82.9699,41.6173,59.4643,128.752,91.1976,107.49,47.5395,105.19,109.11,127.346,81.5414,62.6259,77.4145,63.9062,73.171,58.2151,97.5141,84.4808,90.824,58.258,94.2603,75.0267,61.4003,57.2451,71.1688,68.1175,69.0652,121.926,77.4661,94.2019,77.6209
132.575,137.786,135.518,138.514,137.481,141.651,144.554,143.391,163.71,161.45,163.248,161.137,168.155,163.878,168.671,170.488,168.467,153.483,151.559,148.273,62.434,25.0599,39,44.7214,53.4135,27.2029,37.1214,0,4.47214,32.2025,26.9258,5,10.7703,16.1245,44.7772,47.4236,64.195,56.8243,57.0351,57.3149,66.7308,29.2746,60.4649,65.7419,86.6083,60.208,76.9415,46.4866,47.5395,21.4709,13.0384,47.2969,63.1585,35.6931,55.6058,44.0114,35.1283,68.942,68.0074,57.2451,70.0071,10.2956,22.6716,21.0238,35.5106,34.4819,32.6497,48.8262,59.7746,49.7393,27.1662,43.566,96.2549,54.0833,70.8802,12.7279,71.2811,76.0592,92.6984,51.6624,32.5576,40.3113,29.8329,36.8782,22.4722,60.407,47.3814,62.9682,42,57.8705,44.5982,26,32.2025,39.2046,31.0161,32.5576,84.8528,42.9535,58.8218,47.4236
136.894,142.172,139.832,142.864,141.792,146.031,148.93,147.733,168.181,165.922,167.72,165.605,172.627,168.345,173.142,174.957,172.931,157.762,155.878,152.62,66.888,29.5296,43.4626,49.0306,57.4891,22.8035,33.0151,4.47214,0,27.7308,24.8395,5,15.2315,14.1421,45.2217,47.5079,63.6946,57.1402,55.3263,55.9017,67.1193,28.1603,61.2209,65.8635,87.4586,62.6498,80.6226,49.7695,52,18.0278,15.8114,51.6624,66.1287,34.7851,57.6888,47.1275,39.0128,73.4098,72.0069,60.4401,71.5052,11.0454,26.8701,25.4951,38.0132,38.8973,34.6699,49.679,63.0635,52.3259,25.02,42.45,98.8383,58.2151,75.2861,17.0294,75.7166,78.721,95.8175,53.4135,34.0588,44.5533,34.2053,40.4475,25.7099,64.6297,51.6236,64.3817,44.1814,61.5224,46.4004,29.1204,32.45,41.3401,35.1283,36.2215,89.1067,45.8803,62.0967,49.2037
163.954,169.541,166.865,170.062,168.808,173.367,176.241,174.889,195.898,193.652,195.451,193.329,200.352,196.064,200.871,202.684,200.639,184.391,182.727,179.622,94.5145,57.2451,71.1758,76.243,83.5464,7.28011,13.6015,32.2025,27.7308,0,28.6356,30.3645,42.9535,26.6271,56.7979,56.9386,67.897,66.5733,53.0094,55.4437,76.0263,36.2491,72.5603,73.4098,97.6524,82,105.019,72.8011,79.7057,19.6469,40.3609,79.0569,87.6926,41.6773,75.6902,70.0286,64.9384,101.134,97.8673,83.1505,85.9069,33.2415,53.8238,53.2259,59.2115,66.4831,54.4518,62.6498,86.093,72.8354,29.0689,46.2277,117.72,84.7231,102.786,44.4185,103.247,98.4886,117.388,70.214,51.9711,71.5681,61.5873,65.2763,50.3587,91.444,78.5875,78.7909,63.0635,86.093,64.0312,53.1507,45.5412,60.8276,61.8466,61.5224,115.953,68.1175,85.0941,66.4831
153.47,157.544,156.461,158.912,158.455,161.505,164.478,163.884,179.075,177.406,179.301,177.775,183.774,180.646,185,186.904,185.44,162.542,161.447,158.808,78.339,45.0444,59.0085,67.2681,62.6099,30.0167,22.0227,26.9258,24.8395,28.6356,0,29.8329,34.4819,10.8167,69.527,71.4003,86.4523,81.2158,75.2728,76.6942,91.214,50.774,85.703,89.627,111.946,87.1321,102.357,48.4149,67.1193,35.4683,24.0208,69.0652,89.8999,57.4543,82.4197,70.6824,60.4401,87.1321,92.228,83.7735,96.3328,18.6815,38.1182,42.2966,62.434,56.1427,59.4054,74.2765,86.1626,76.6616,45.618,64.4127,123.167,77.7817,91.1976,32.3883,86.0233,102.956,119.231,78.2432,58.8982,63.6396,46.2709,62.9682,49.1935,83.2947,70.4557,89.1964,36.2353,83.5225,71.218,52.7731,56.7274,66.0303,55.5428,58.5235,107.019,69.7711,85.235,74.027
133.645,139.176,136.565,139.718,138.514,143.003,145.88,144.554,166.09,163.71,165.484,163.248,170.473,165.955,170.836,172.63,170.488,156.978,154.935,151.559,65.215,27.8029,41.1825,45.8803,57.4282,24.5967,37.054,5,5,30.3645,29.8329,0,13.4536,19.105,40.4969,42.9418,59.4643,52.4786,52.0384,52.345,62.434,24.3311,56.4004,61.2944,82.6196,57.7062,76.3217,51.2445,49.6488,17.2047,18.0278,48.7032,61.3514,30.8058,52.6972,42.45,35.0571,71.1196,68.1175,55.7853,66.5282,14.8661,26.6271,23.6008,33.1059,36.2491,29.6816,44.8219,58.4637,47.4236,22.2036,38.6394,93.9149,54.5894,72.45,16.6433,74.2024,73.8241,91.0934,48.4149,29.0689,41.2311,33.2415,36.1248,21.2132,61.1882,48.2701,59.4138,47,57.2189,41.4005,24.5153,27.7849,36.3593,31.5753,32.0156,85.703,41.1096,57.4891,44.2041
