10.0499,10.0499,7.61577,7.07107,8.06226,5,5.83095,3.16228,3.16228,3,0,18.868,14.3178,20.6155,18.6011,21.9317,18.0278,20.8806,22.8254,19.6469,17.72,18.3848,15.6525,21.4709,19.7231,17.2047,20.8087,18.4391,24.2074,20.5183,42.2019,38.2884,39.6232,36.1248,45.3431,38.4187,43.9318,45.4533,42.4382,39,37,37.054,34.0588,39.1152,39.3192,37.3363,34.3657,39.6232,34.7131,38.0789,97.17,82.2922,88.7694,103.581,93.3006,74.4648,101.242,80.5047,88.5664,86.209,95,114.843,100.623,109.11,119.708,97.719,99.0202,110.059,88.193,139.832,160.655,114.495,139.129,112.77,123.24,151.714,129.294,144.7,119.549,132.004,140.73,137.058,140.118,125.1,135.591,124.02,142.706,148.405,127.534,104.862,133.056,144.693,151.38,139.316,126.811,118.849,133.69,140.207,140.264,141.767
26.2488,25,25.4951,24.0416,26.2488,21.9317,24.2074,21.4009,19.8494,21.4709,18.868,0,10.4403,3,7.07107,5,12.2066,14.1421,11.1803,35.3553,33.3766,33.1361,30.1496,35,33,30,33.0606,30.0666,35.3553,30.4138,52.2015,47.4342,48.1041,43.4626,53.8516,44.7214,50.5371,51.4782,47.1699,55.9017,53.9351,53.6004,50.636,55.4437,55.2268,53.2353,50.2494,55.0818,50.0899,53.0094,101.637,86.3481,96.1873,110.549,99.1413,79.9062,106.705,90.2718,92.6499,96.5194,95.2733,121.198,104.12,115.261,121.631,103.947,98.8383,112.894,91.0934,147.489,166.307,118.004,142.636,115.434,121.491,156.208,136.62,148.762,125.603,135.724,146.509,141.891,145.344,124.169,134.302,125.399,145.248,147.851,131.32,105.603,130.92,143.122,148.809,136.033,125.096,118.207,130.25,140.064,136.125,137.441
24.0416,23.5372,21.9317,21.1896,22.3607,18.9737,20.1246,17.4642,16.7631,15.8114,14.3178,10.4403,0,10,5.38516,10.198,4,7,8.60233,26.2488,24.3516,23.7697,20.8806,25.1794,23.1948,20.2237,23.0217,20.025,25.0799,20.0998,41.7612,37,37.6962,33.1059,43.4626,34.4819,40.3113,41.3401,37.2022,46.8402,44.9222,44.3847,41.4849,46.0977,45.7056,43.7379,40.7922,45.3982,40.4475,43.1856,107.205,92.0272,100.285,114.935,104.048,84.8999,111.826,93.0484,98.3514,99,102.577,125.929,110.136,120.075,128.378,108.683,106.33,119.231,97.3088,151.605,171.479,124.064,148.762,121.852,129.619,161.914,140.89,154.651,130.495,141.739,151.585,147.411,150.685,132.019,142.302,132.378,151.796,155.618,137.295,112.77,139.201,151.238,157.267,144.693,133.222,125.936,138.946,147.665,145.041,146.414
28.6007,27.4591,27.5862,26.2488,28.2843,24.0832,26.1725,23.3452,21.9317,23.0217,20.6155,3,10,0,5.38516,2,10.7703,12.2066,8.60233,35.9026,33.9559,33.541,30.5941,35.1283,33.1361,30.1496,33.0151,30.0167,35.0571,30.0666,51.4198,46.5725,47.1275,42.3792,52.811,43.4626,49.2443,50.0899,45.6508,56.5155,54.5711,54.1295,51.1957,55.9017,55.5788,53.6004,50.636,55.3263,50.3587,53.1507,104.561,89.2693,99.1817,113.534,102.108,82.8734,109.659,93.2631,95.5667,99.5038,97.9898,124.169,107.005,118.229,124.423,106.921,101.518,115.741,93.9628,150.479,169.248,120.88,145.499,118.271,124.02,159.11,139.607,151.648,128.565,138.6,149.459,144.81,148.277,126.764,136.858,128.156,148.061,150.456,134.201,108.337,133.405,145.647,151.238,138.405,127.624,120.83,132.612,142.706,138.409,139.703
27.7308,26.9258,26.0768,25.0599,26.6271,22.8254,24.4131,21.6333,20.5913,20.5183,18.6011,7.07107,5.38516,5.38516,0,5,5.38516,7.07107,5,31.6228,29.7321,29.1204,26.2488,30.4138,28.4429,25.4951,28.1603,25.1794,30,25,46.0977,41.2311,41.7612,37,47.4342,38.0789,43.8634,44.7214,40.3113,52.2015,50.2892,49.7293,46.8402,51.4198,50.9902,49.0306,46.0977,50.636,45.7056,48.3735,107.703,92.4446,101.597,116.108,104.924,85.703,112.588,95.0211,98.7623,101.124,101.966,126.921,110.368,121.017,128.156,109.659,105.589,119.269,97.4064,152.948,172.244,124.278,148.946,121.84,128.413,162.361,142.144,154.984,131.4,141.989,152.398,147.963,151.344,131.027,141.198,132.004,151.714,154.693,137.568,112.259,137.877,150.047,155.801,143.056,132.019,125.032,137.277,146.86,143.178,144.499
30.2324,29.1548,29.0689,27.8029,29.7321,25.6125,27.5862,24.7588,23.4307,24.2074,21.9317,5,10.198,2,5,0,10.198,11.1803,7.07107,36.4005,34.4819,33.9559,31.0483,35.3553,33.3766,30.4138,33.1361,30.1496,35,30,50.9902,46.0977,46.5725,41.7612,52.2015,42.72,48.4665,49.2443,44.7214,57.0088,55.0818,54.5711,51.6624,56.2939,55.9017,53.9351,50.9902,55.5788,50.636,53.3385,106.513,91.2195,101.178,115.525,104.087,84.8528,111.629,95.2575,97.5141,101.494,99.8098,126.151,108.931,120.208,126.289,108.904,103.315,117.644,95.8801,152.473,171.21,122.801,147.411,120.167,125.718,161.047,141.598,153.574,130.541,140.52,151.427,146.758,150.233,128.503,138.571,130,149.94,152.201,136.125,110.168,135.074,147.34,152.869,140,129.321,122.589,134.201,144.475,139.946,141.227
27.8927,27.4591,25.632,25,26,22.8035,23.7697,21.1896,20.6155,19.2354,18.0278,12.2066,4,10.7703,5.38516,10.198,0,3,5.83095,27.7308,25.9422,25.0799,22.3607,25.9615,24.0416,21.1896,23.5372,20.6155,25.0799,20.0998,40.7922,35.9026,36.4005,31.6228,42.0595,32.6956,38.4838,39.3573,34.9857,48.1041,46.2385,45.5412,42.72,47.1275,46.5725,44.643,41.7612,46.0977,41.2311,43.7379,111.018,95.8175,104.235,118.87,107.935,88.7694,115.694,97.0464,102.142,103,106.066,129.838,113.886,123.976,132.004,112.588,109.772,122.931,101.02,155.563,175.354,127.812,152.506,125.539,132.88,165.723,144.838,158.433,134.391,145.499,155.467,151.242,154.538,135.37,145.609,135.956,155.467,159,141.06,116.297,142.411,154.509,160.415,147.757,136.484,129.321,141.993,151.093,147.99,149.335
30.8058,30.4138,28.4605,27.8927,28.7924,25.7099,26.5707,24.0416,23.5372,21.9317,20.8806,14.1421,7,12.2066,7.07107,11.1803,3,0,5,29.1548,27.4591,26.4197,23.8537,26.9258,25.0799,22.3607,24.3516,21.5407,25.4951,20.6155,40.3113,35.3553,35.6931,30.8058,41.2311,31.6228,37.3363,38.0789,33.541,49.2443,47.4236,46.6154,43.8634,48.1041,47.4342,45.5412,42.72,46.8402,42.0595,44.3847,113.886,98.6712,107.201,121.824,110.856,91.6788,118.6,100.045,104.995,106,108.706,132.774,116.709,126.905,134.737,115.521,112.379,125.718,103.817,158.534,178.264,130.633,155.322,128.316,135.351,168.585,147.801,161.276,137.317,148.327,158.382,154.12,157.433,137.906,148.111,138.654,158.231,161.555,143.892,118.962,144.845,156.984,162.8,150.083,138.957,131.883,144.309,153.681,150.233,151.559
32.311,31.6228,30.4138,29.5466,30.8869,27.313,28.6531,25.9422,25.0799,24.4131,22.8254,11.1803,8.60233,8.60233,5,7.07107,5.83095,5,0,33.541,31.7648,30.8707,28.178,31.6228,29.7321,26.9258,29.1204,26.2488,30.4138,25.4951,45.2769,40.3113,40.6079,35.6931,46.0977,36.4005,42.0595,42.72,38.0789,53.8516,52,51.264,48.4665,52.811,52.2015,50.2892,47.4342,51.6624,46.8402,49.2443,112.539,97.2677,106.569,121.062,109.836,90.6091,117.478,100.02,103.581,106.118,106.452,131.848,115.135,125.936,132.774,114.586,110.018,123.976,102.142,157.918,177.124,129.035,153.688,126.531,132.608,167.171,147.105,159.765,136.312,146.751,157.29,152.801,156.205,135.326,145.437,136.565,156.371,159.013,142.338,116.778,142.004,154.237,159.841,147.003,136.213,129.375,141.209,151.238,146.986,148.273
23.4307,25,20,21.6333,19.2094,21.4709,18.868,19.6977,21.5407,16.7631,19.6469,35.3553,26.2488,35.9026,31.6228,36.4005,27.7308,29.1548,33.541,0,2,2.82843,5.38516,5,5.38516,7.07107,7.28011,8.60233,10,11.1803,25,22.3607,24.1661,22.561,29.1548,25.4951,29.7321,31.6228,30.4138,20.6155,18.6815,18.2483,15.2971,20.0998,20,18,15,20.0998,15.1327,18.4391,110.454,96.2601,99.8098,114.634,105.589,87.6641,113.649,89.493,102.343,94.3716,111.072,126.21,114.547,120.768,134.402,109.567,115.278,124.278,102.801,149.576,172.012,128.16,152.463,127.063,140.036,164.137,139.517,157.544,131.095,145.262,152.201,149.375,152.069,141.45,152.043,139.014,156.707,164.347,140.801,120.507,149.967,161.227,168.386,156.732,143.558,135.104,151.212,155.974,158.051,159.625
21.9317,23.4307,18.4391,20,17.6918,19.7231,17.2047,17.8885,19.6977,14.8661,17.72,33.3766,24.3516,33.9559,29.7321,34.4819,25.9422,27.4591,31.7648,2,0,2,3.60555,5.38516,5,5.83095,7,7.61577,10.198,10.4403,26.2488,23.3238,25.0599,23.0868,30.2324,25.9615,30.4631,32.311,30.8058,22.561,20.6155,20.2237,17.2627,22.0907,22,20,17,22.0907,17.1172,20.3961,109.417,95.1315,99.0051,113.846,104.657,86.6083,112.712,88.8876,101.242,93.8616,109.713,125.399,113.442,119.921,133.222,108.688,113.899,123.146,101.607,148.96,171.231,127.094,151.45,125.925,138.6,163.233,138.842,156.589,130.269,144.253,151.397,148.476,151.212,140.071,150.655,137.801,155.618,163.028,139.789,119.206,148.519,159.831,166.931,155.219,142.13,133.735,149.683,154.674,156.486,158.051
23.3452,24.7588,19.799,21.2603,19.105,20.8087,18.4391,18.868,20.5913,15.6525,18.3848,33.1361,23.7697,33.541,29.1204,33.9559,25.0799,26.4197,30.8707,2.82843,2,0,3,3.60555,3,4.24264,5,5.83095,8.24621,8.544,24.7588,21.6333,23.3238,21.1896,28.6007,24.0416,28.6356,30.4631,28.8617,23.0868,21.1896,20.6155,17.72,22.3607,22.0907,20.0998,17.1172,22,17,20.0998,111.14,96.7988,100.846,115.694,106.438,88.3233,114.49,90.802,102.927,95.8019,111.198,127.236,115.122,121.742,134.848,110.494,115.365,124.808,103.228,150.867,173.078,128.798,153.183,127.581,140.007,165.024,140.73,158.354,132.098,145.99,153.235,150.27,153.026,141.534,152.109,139.402,157.305,164.542,141.524,120.739,149.913,161.276,168.315,156.541,143.544,135.207,150.987,156.205,157.747,159.298
21.4009,22.6716,17.8045,19.105,17.2047,18.4391,16.2788,16.4012,18.0278,13.0384,15.6525,30.1496,20.8806,30.5941,26.2488,31.0483,22.3607,23.8537,28.178,5.38516,3.60555,3,0,5.83095,4.24264,3,5.83095,5,9.43398,8,26.9072,23.4307,25,22.3607,30.4795,25.0799,30.0167,31.7648,29.7321,25.9615,24.0416,23.5372,20.6155,25.318,25.0799,23.0868,20.0998,25,20,23.0868,109.659,95.1893,99.7246,114.586,105.119,86.8332,113.159,89.9889,101.356,95.1262,109.225,126.087,113.534,120.54,133.135,109.252,113.358,123.175,101.514,150,171.956,127.264,151.717,125.936,137.902,163.719,139.778,156.975,130.924,144.534,152.086,148.977,151.796,139.517,150.073,137.637,155.724,162.607,140.064,118.849,147.787,159.226,166.172,154.311,141.45,133.207,148.735,154.302,155.438,156.975
26.9072,28.2843,23.3452,24.7588,22.6716,24.2074,21.9317,22.2036,23.8537,18.868,21.4709,35,25.1794,35.1283,30.4138,35.3553,25.9615,26.9258,31.6228,5,5.38516,3.60555,5.83095,0,2,5,2.82843,5.38516,5,7.07107,21.2132,18.0278,19.7231,17.72,25,20.6155,25.0799,26.9258,25.4951,22.3607,20.5913,19.6977,17,21.1896,20.6155,18.6815,15.8114,20.2237,15.2971,18.0278,114.739,100.404,104.389,119.231,110.018,91.9239,118.072,94.255,106.532,99.2018,114.769,130.782,118.727,125.3,138.452,114.061,118.929,128.413,106.832,154.331,176.615,132.401,156.78,131.187,143.544,168.6,144.222,161.941,135.65,149.586,156.78,153.844,156.589,145.097,155.666,143.003,160.91,168.122,145.121,124.326,153.444,164.83,171.84,160.031,147.085,138.773,154.467,159.79,161.199,162.742
25.6125,26.9072,22.0227,23.3452,21.4009,22.6716,20.5183,20.6155,22.2036,17.2047,19.7231,33,23.1948,33.1361,28.4429,33.3766,24.0416,25.0799,29.7321,5.38516,5,3,4.24264,2,0,3,2,3.60555,5.38516,5.83095,22.6716,19.2094,20.8087,18.3848,26.2488,21.1896,25.9422,27.7308,25.9615,24.1661,22.3607,21.5407,18.7883,23.0868,22.561,20.6155,17.72,22.2036,17.2627,20.025,113.741,99.3227,103.619,118.474,109.124,90.9175,117.171,93.6803,105.475,98.7168,113.455,130,117.661,124.483,137.306,113.217,117.593,127.318,105.683,153.734,175.855,131.37,155.795,130.085,142.144,167.72,143.569,161.012,134.852,148.607,156,152.971,155.756,143.753,154.311,141.824,159.85,166.832,144.139,123.065,152.03,163.466,170.414,158.55,145.691,137.441,152.971,158.521,159.665,161.199
23.8537,25,20.2485,21.4009,19.7231,20.5183,18.6011,18.3848,19.8494,14.8661,17.2047,30,20.2237,30.1496,25.4951,30.4138,21.1896,22.3607,26.9258,7.07107,5.83095,4.24264,3,5,3,0,3.60555,2,7.07107,5,25,21.2132,22.6716,19.7231,28.2843,22.3607,27.4591,29.1548,26.9258,26.9258,25.0799,24.3516,21.5407,25.9615,25.4951,23.5372,20.6155,25.1794,20.2237,23.0217,112.294,97.7548,102.528,117.393,107.838,89.4707,115.871,92.8924,103.942,98.0612,111.521,128.876,116.108,123.309,135.624,112.004,115.624,125.718,104.01,152.882,174.751,129.865,154.353,128.472,140.071,166.436,142.636,159.656,133.701,147.177,154.871,151.7,154.548,141.767,152.306,140.089,158.294,164.924,142.706,121.211,149.933,161.443,168.297,156.349,143.628,135.473,150.748,156.646,157.385,158.902
27.2029,28.4253,23.6008,24.8395,23.0217,24.0416,22.0227,21.9317,23.4307,18.4391,20.8087,33.0606,23.0217,33.0151,28.1603,33.1361,23.5372,24.3516,29.1204,7.28011,7,5,5.83095,2.82843,2,3.60555,0,3,3.60555,4.24264,21.4009,17.6918,19.2094,16.5529,24.7588,19.3132,24.1868,25.9422,24.0416,25.0599,23.3238,22.3607,19.7231,23.7697,23.0868,21.1896,18.3848,22.561,17.72,20.2237,115.486,101.02,105.475,120.333,110.923,92.6607,118.966,95.6033,107.187,100.663,114.978,131.848,119.365,126.317,138.957,115.039,119.097,129.004,107.336,155.647,177.71,133.094,157.544,131.765,143.586,169.523,145.465,162.791,136.693,150.36,157.848,154.777,157.582,145.248,155.795,143.45,161.555,168.372,145.89,124.631,153.457,164.939,171.828,159.906,147.139,138.946,154.311,160.078,160.963,162.484
25.5539,26.6271,21.9545,23.0217,21.4709,22.0227,20.2485,19.8494,21.2132,16.2788,18.4391,30.0666,20.025,30.0167,25.1794,30.1496,20.6155,21.5407,26.2488,8.60233,7.61577,5.83095,5,5.38516,3.60555,2,3,0,5.83095,3,23.8537,19.8494,21.2132,18.0278,26.9072,20.5913,25.807,27.4591,25.0799,27.7308,25.9422,25.0799,22.3607,26.5707,25.9615,24.0416,21.1896,25.4951,20.6155,23.1948,114.061,99.4786,104.403,119.269,109.659,91.2414,117.686,94.8314,105.679,100.02,113.071,130.74,117.835,125.16,137.295,113.846,117.154,127.424,105.688,154.806,176.618,131.609,156.119,130.173,141.534,168.253,144.544,161.45,135.558,148.946,156.732,153.522,156.387,143.283,153.808,141.736,160.016,166.481,144.475,122.801,151.38,162.936,169.729,157.724,145.097,137,152.109,158.221,158.701,160.206
30.8058,32.0156,27.2029,28.4253,26.6271,27.5862,25.6125,25.4558,26.9072,21.9317,24.2074,35.3553,25.0799,35.0571,30,35,25.0799,25.4951,30.4138,10,10.198,8.24621,9.43398,5,5.38516,7.07107,3.60555,5.83095,0,5,18.0278,14.1421,15.6205,13,21.2132,15.8114,20.5913,22.3607,20.6155,25,23.4307,22.2036,19.8494,23.3238,22.3607,20.5913,18.0278,21.5407,17,18.9737,119.08,104.623,109.005,123.859,114.495,96.2549,122.54,99.0404,110.788,104.048,118.562,135.385,122.967,129.865,142.562,118.596,122.674,132.608,110.941,159.101,181.24,136.693,161.137,135.37,147.139,173.092,148.946,166.373,140.236,153.951,161.385,158.345,161.137,148.822,159.364,147.054,165.158,171.959,149.482,128.226,157.003,168.505,175.368,163.417,150.695,142.524,157.813,163.67,164.438,165.952
28.178,29.1548,24.5967,25.5539,24.1661,24.4131,22.8254,22.2036,23.4307,18.6011,20.5183,30.4138,20.0998,30.0666,25,30,20.0998,20.6155,25.4951,11.1803,10.4403,8.544,8,7.07107,5.83095,5,4.24264,3,5,0,22.3607,18.0278,19.2094,15.6205,25,18.0278,23.4307,25,22.3607,29.1548,27.4591,26.4197,23.8537,27.7308,26.9258,25.0799,22.3607,26.2488,21.5407,23.7697,116.726,102.083,107.224,122.09,112.401,93.9149,120.42,97.7446,108.301,102.961,115.421,133.544,120.441,127.945,139.818,116.619,119.474,130,108.227,157.696,179.424,134.239,158.777,132.74,143.753,170.985,147.411,164.149,138.351,151.611,159.531,156.263,159.154,145.578,156.083,144.222,162.61,168.834,147.139,125.208,153.574,165.194,171.898,159.812,147.323,139.313,154.175,160.602,160.702,162.188
48.1041,49.4975,44.5533,45.9674,43.8634,45.3431,43.1393,43.2782,44.8219,39.8246,42.2019,52.2015,41.7612,51.4198,46.0977,50.9902,40.7922,40.3113,45.2769,25,26.2488,24.7588,26.9072,21.2132,22.6716,25,21.4009,23.8537,18.0278,22.3607,0,5,5.38516,10.198,5,11.1803,9.43398,11.1803,14.1421,25.4951,25.1794,23.1948,23,22.561,20.6155,20.2237,20,18.6815,18,16.2788,135.37,121.248,124.326,139.09,130.361,112.606,138.423,113.464,127.315,117.987,135.949,150.712,139.521,145.362,159.402,134.239,140.121,149.265,127.801,173.459,196.4,153.101,177.341,152.053,164.757,188.828,163.615,182.332,155.631,170.135,176.664,174.063,176.664,166.292,176.867,164.012,181.665,189.275,165.68,145.454,174.657,186.035,193.052,181.218,168.297,159.962,175.642,180.923,182.332,183.861
44.8219,46.0977,41.2311,42.5206,40.6079,41.7253,39.6989,39.598,41.0366,36.0694,38.2884,47.4342,37,46.5725,41.2311,46.0977,35.9026,35.3553,40.3113,22.3607,23.3238,21.6333,23.4307,18.0278,19.2094,21.2132,17.6918,19.8494,14.1421,18.0278,5,0,2,5.38516,7.07107,7.07107,8,10,11.1803,26.9258,26.2488,24.3516,23.5372,24.1661,22.3607,21.5407,20.6155,20.5913,18.6815,17.8885,132.74,118.431,122.156,136.971,127.941,109.932,136,111.665,124.555,116.387,132.654,148.556,136.752,143.126,156.474,131.928,136.781,146.441,124.852,171.735,194.34,150.416,174.771,149.215,161.276,186.497,161.756,179.889,153.447,167.574,174.542,171.735,174.428,162.936,173.485,161.012,178.933,186.038,163.11,142.274,171.143,182.631,189.51,177.553,164.83,156.63,171.945,177.73,178.55,180.056
